size;graphDistance;greedyWalkPathLenght;metricDistance;
100000;12; 1;0,397472;
100000;15; 5;0,230708;
100000;0; 16;0,000000;
100000;16; 9;0,172479;
100000;11; 4;0,091151;
100000;15; 3;0,360356;
100000;16; 12;0,218293;
100000;16; 4;0,345405;
100000;10; 2;0,366029;
100000;10; 4;0,073888;
100000;13; 7;0,336072;
100000;13; 1;0,183464;
100000;0; 14;0,000000;
100000;11; 17;0,119888;
100000;11; 9;0,119888;
100000;0; 19;0,000000;
100000;17; 7;0,434368;
100000;13; 1;0,223612;
100000;11; 9;0,013725;
100000;12; 3;0,301532;
100000;12; 14;0,439291;
100000;0; 14;0,000000;
100000;12; 4;0,265559;
100000;15; 1;0,340908;
100000;13; 4;0,350410;
100000;0; 14;0,000000;
100000;0; 14;0,000000;
100000;11; 1;0,177684;
100000;14; 6;0,433603;
100000;13; 4;0,413722;
100000;11; 14;0,021510;
100000;0; 22;0,000000;
100000;0; 22;0,000000;
100000;0; 25;0,000000;
100000;11; 4;0,234249;
100000;0; 13;0,000000;
100000;13; 12;0,483935;
100000;12; 18;0,073491;
100000;9; 1;0,094508;
100000;15; 8;0,475688;
100000;12; 6;0,126971;
100000;11; 2;0,121459;
100000;12; 2;0,380860;
100000;13; 4;0,228619;
100000;9; 5;0,060972;
100000;11; 5;0,309109;
100000;7; 1;0,056147;
100000;0; 12;0,000000;
100000;12; 4;0,287456;
100000;0; 23;0,000000;
100000;12; 1;0,362083;
100000;12; 9;0,208105;
100000;0; 38;0,000000;
100000;13; 6;0,441962;
100000;0; 11;0,000000;
100000;14; 1;0,396008;
100000;14; 2;0,168380;
100000;13; 8;0,379080;
100000;12; 6;0,136248;
100000;0; 24;0,000000;
100000;12; 6;0,474492;
100000;0; 21;0,000000;
100000;12; 2;0,493765;
100000;0; 21;0,000000;
100000;0; 33;0,000000;
100000;12; 8;0,548977;
100000;13; 2;0,379409;
100000;0; 36;0,000000;
100000;0; 28;0,000000;
100000;11; 3;0,050117;
100000;12; 14;0,439291;
100000;0; 12;0,000000;
100000;12; 4;0,339432;
100000;13; 12;0,483935;
100000;15; 15;0,099200;
100000;0; 27;0,000000;
100000;11; 4;0,131903;
100000;11; 1;0,522633;
100000;12; 11;0,081690;
100000;11; 16;0,452971;
100000;12; 4;0,520096;
100000;0; 19;0,000000;
100000;14; 8;0,108861;
100000;12; 10;0,254077;
100000;12; 4;0,520096;
100000;0; 31;0,000000;
100000;10; 12;0,104076;
100000;12; 1;0,421664;
100000;0; 16;0,000000;
100000;12; 5;0,178993;
100000;12; 3;0,187772;
100000;0; 15;0,000000;
100000;15; 20;0,243006;
100000;9; 7;0,046816;
100000;13; 8;0,035484;
100000;14; 1;0,301188;
100000;0; 22;0,000000;
100000;10; 2;0,378351;
100000;14; 2;0,281909;
100000;14; 3;0,214778;
100000;12; 1;0,068211;
100000;13; 1;0,369978;
100000;0; 17;0,000000;
100000;0; 17;0,000000;
100000;13; 3;0,224408;
100000;11; 1;0,152805;
100000;12; 9;0,340800;
100000;13; 2;0,136081;
100000;12; 6;0,101892;
100000;11; 2;0,141946;
100000;12; 10;0,261856;
100000;11; 1;0,118440;
100000;11; 11;0,090276;
100000;12; 5;0,100639;
100000;0; 12;0,000000;
100000;12; 8;0,612175;
100000;10; 1;0,131438;
100000;0; 17;0,000000;
100000;0; 20;0,000000;
100000;11; 3;0,030032;
100000;0; 20;0,000000;
100000;12; 13;0,171020;
100000;10; 2;0,218389;
100000;10; 1;0,215937;
100000;13; 2;0,231268;
100000;11; 3;0,162158;
100000;0; 18;0,000000;
100000;0; 24;0,000000;
100000;0; 12;0,000000;
100000;9; 14;0,057428;
100000;0; 17;0,000000;
100000;0; 25;0,000000;
100000;13; 8;0,211723;
100000;10; 5;0,024779;
100000;9; 1;0,582125;
100000;10; 3;0,328688;
100000;9; 10;0,144884;
100000;0; 18;0,000000;
100000;12; 2;0,324158;
100000;13; 4;0,171547;
100000;0; 13;0,000000;
100000;9; 4;0,158092;
100000;13; 4;0,612925;
100000;8; 3;0,011168;
100000;15; 13;0,228056;
100000;11; 15;0,126512;
100000;9; 6;0,011571;
100000;8; 5;0,001803;
100000;11; 1;0,322771;
100000;0; 14;0,000000;
100000;12; 1;0,265186;
100000;12; 1;0,092450;
100000;0; 31;0,000000;
100000;12; 1;0,385768;
100000;0; 17;0,000000;
100000;10; 1;0,290430;
100000;9; 2;0,027931;
100000;12; 6;0,096558;
100000;13; 1;0,538174;
100000;0; 18;0,000000;
100000;0; 17;0,000000;
100000;12; 7;0,575419;
100000;14; 9;0,437885;
100000;0; 16;0,000000;
100000;11; 2;0,066868;
100000;0; 26;0,000000;
100000;0; 15;0,000000;
100000;0; 20;0,000000;
100000;18; 3;0,636041;
100000;11; 2;0,270503;
100000;11; 1;0,076039;
100000;11; 1;0,036074;
100000;0; 30;0,000000;
100000;0; 20;0,000000;
100000;17; 8;0,631433;
100000;9; 25;0,232054;
100000;0; 12;0,000000;
100000;0; 15;0,000000;
100000;12; 3;0,612175;
100000;0; 23;0,000000;
100000;12; 5;0,129057;
100000;7; 2;0,025599;
100000;0; 17;0,000000;
100000;10; 2;0,285778;
100000;15; 13;0,463918;
100000;11; 4;0,282397;
100000;11; 2;0,642520;
100000;0; 12;0,000000;
100000;0; 23;0,000000;
100000;12; 8;0,129057;
100000;0; 19;0,000000;
100000;8; 10;0,004883;
100000;13; 3;0,171547;
100000;11; 7;0,310377;
100000;11; 9;0,182789;
100000;9; 7;0,028144;
100000;0; 25;0,000000;
100000;12; 9;0,474988;
100000;11; 2;0,163483;
100000;0; 13;0,000000;
100000;0; 15;0,000000;
100000;0; 11;0,000000;
100000;12; 4;0,131019;
100000;10; 1;0,048030;
100000;0; 13;0,000000;
100000;15; 4;0,329772;
100000;9; 10;0,299668;
100000;0; 26;0,000000;
100000;13; 13;0,333623;
100000;0; 24;0,000000;
100000;12; 8;0,104093;
100000;11; 3;0,139215;
100000;12; 12;0,057107;
100000;12; 4;0,104093;
100000;0; 20;0,000000;
100000;0; 20;0,000000;
100000;12; 2;0,222537;
100000;12; 13;0,348705;
100000;0; 18;0,000000;
100000;0; 19;0,000000;
100000;0; 36;0,000000;
100000;15; 13;0,350781;
100000;0; 11;0,000000;
100000;13; 5;0,540250;
100000;12; 13;0,323461;
100000;11; 2;0,143457;
100000;13; 7;0,198894;
100000;15; 5;0,566014;
100000;0; 11;0,000000;
100000;10; 5;0,387773;
100000;0; 14;0,000000;
100000;0; 24;0,000000;
100000;15; 3;0,221113;
100000;10; 4;0,071828;
100000;0; 14;0,000000;
100000;0; 17;0,000000;
100000;13; 2;0,574885;
100000;12; 9;0,171818;
100000;12; 28;0,100417;
100000;13; 2;0,216285;
100000;14; 5;0,456994;
100000;0; 17;0,000000;
100000;0; 19;0,000000;
100000;13; 2;0,519360;
100000;11; 9;0,142619;
100000;15; 7;0,259170;
100000;10; 2;0,161999;
100000;11; 5;0,221982;
100000;16; 10;0,368602;
100000;0; 22;0,000000;
100000;9; 7;0,004991;
100000;10; 2;0,003540;
100000;0; 20;0,000000;
100000;11; 5;0,099062;
100000;12; 10;0,380232;
100000;13; 6;0,378928;
100000;12; 2;0,366147;
100000;0; 8;0,000000;
100000;10; 2;0,142947;
100000;0; 27;0,000000;
100000;12; 6;0,295568;
100000;0; 13;0,000000;
100000;0; 13;0,000000;
100000;10; 1;0,034384;
100000;13; 5;0,467391;
100000;0; 25;0,000000;
100000;0; 22;0,000000;
100000;0; 16;0,000000;
100000;13; 1;0,387330;
100000;13; 2;0,339819;
100000;8; 1;0,373894;
100000;11; 1;0,059457;
100000;13; 13;0,351052;
100000;0; 28;0,000000;
100000;13; 2;0,183339;
100000;13; 4;0,378692;
100000;15; 3;0,380272;
100000;12; 1;0,198300;
100000;12; 2;0,287208;
100000;11; 8;0,375743;
100000;10; 1;0,087764;
100000;14; 7;0,458991;
100000;10; 5;0,513108;
100000;13; 1;0,185529;
100000;12; 5;0,261486;
100000;13; 6;0,244877;
100000;12; 11;0,191253;
100000;16; 1;0,414278;
100000;11; 3;0,388293;
100000;12; 7;0,139832;
100000;0; 14;0,000000;
100000;0; 9;0,000000;
100000;9; 6;0,012289;
100000;0; 17;0,000000;
100000;13; 7;0,228769;
100000;13; 2;0,307440;
100000;12; 4;0,297580;
100000;12; 8;0,185285;
100000;0; 18;0,000000;
100000;10; 3;0,513108;
100000;0; 16;0,000000;
100000;14; 1;0,212384;
100000;0; 11;0,000000;
100000;12; 4;0,199916;
100000;9; 6;0,040027;
100000;12; 1;0,454916;
100000;0; 11;0,000000;
100000;13; 5;0,751432;
100000;7; 36;0,001201;
100000;14; 5;0,346953;
100000;13; 15;0,389523;
100000;13; 2;0,064571;
100000;14; 2;0,185035;
100000;16; 1;0,595874;
100000;11; 2;0,154638;
100000;17; 5;0,527019;
100000;14; 2;0,461766;
100000;15; 1;0,443939;
100000;16; 11;0,661934;
100000;12; 2;0,223224;
100000;15; 5;0,368367;
100000;14; 3;0,760703;
100000;12; 2;0,473193;
100000;15; 5;0,270905;
100000;0; 14;0,000000;
100000;13; 12;0,026514;
100000;14; 6;0,364200;
100000;10; 1;0,004587;
100000;14; 20;0,143827;
100000;15; 6;0,703088;
100000;0; 21;0,000000;
100000;16; 12;0,736475;
100000;13; 5;0,572838;
100000;0; 21;0,000000;
100000;0; 12;0,000000;
100000;0; 22;0,000000;
100000;0; 22;0,000000;
100000;12; 1;0,883636;
100000;16; 5;0,873107;
100000;16; 3;0,651890;
100000;12; 1;0,162500;
100000;7; 33;0,001201;
100000;15; 4;0,578306;
100000;11; 3;0,405520;
100000;13; 1;0,822959;
100000;14; 3;0,167847;
100000;13; 2;0,288190;
100000;16; 7;0,118655;
100000;12; 5;0,064111;
100000;12; 9;0,011691;
100000;15; 1;0,707511;
100000;14; 2;0,133424;
100000;14; 2;0,053400;
100000;0; 18;0,000000;
100000;11; 2;0,011508;
100000;14; 15;0,274621;
100000;13; 4;0,449712;
100000;13; 4;0,291619;
100000;0; 18;0,000000;
100000;0; 18;0,000000;
100000;15; 18;0,100026;
100000;15; 7;0,547806;
100000;12; 4;0,284295;
100000;0; 21;0,000000;
100000;0; 44;0,000000;
100000;15; 1;0,667517;
100000;14; 3;0,504313;
100000;12; 2;0,265287;
100000;0; 26;0,000000;
100000;17; 15;0,596202;
100000;7; 22;0,001201;
100000;12; 4;0,124929;
100000;15; 5;0,271339;
100000;14; 6;0,053799;
100000;0; 21;0,000000;
100000;0; 27;0,000000;
100000;18; 3;0,432764;
100000;0; 13;0,000000;
100000;16; 1;0,494744;
100000;0; 17;0,000000;
100000;15; 6;0,854769;
100000;7; 33;0,001201;
100000;12; 2;0,228899;
100000;15; 5;0,438206;
100000;13; 9;0,022156;
100000;15; 10;0,442581;
100000;13; 5;0,093986;
100000;12; 5;0,074550;
100000;14; 8;0,786127;
100000;0; 16;0,000000;
100000;14; 16;0,407510;
100000;7; 38;0,001201;
100000;14; 3;0,695098;
100000;17; 6;0,494442;
100000;14; 12;0,407510;
100000;12; 3;0,390328;
100000;14; 8;0,151032;
100000;15; 3;0,247583;
100000;14; 11;0,274621;
100000;0; 15;0,000000;
100000;14; 6;0,890703;
100000;11; 6;0,816287;
100000;0; 13;0,000000;
100000;0; 26;0,000000;
100000;0; 21;0,000000;
100000;15; 5;0,184901;
100000;6; 12;0,000024;
100000;13; 4;0,680691;
100000;11; 5;0,069623;
100000;12; 5;0,744278;
100000;6; 20;0,000024;
100000;13; 8;0,268413;
100000;15; 3;0,051558;
100000;14; 1;0,214374;
100000;0; 53;0,000000;
100000;13; 2;0,443316;
100000;11; 13;0,080230;
100000;3; 42;0,000231;
100000;6; 23;0,000024;
100000;13; 12;0,247091;
100000;11; 6;0,196054;
100000;13; 4;0,097903;
100000;13; 4;0,511837;
100000;14; 3;0,446171;
100000;6; 22;0,000024;
100000;12; 4;0,800016;
100000;13; 1;0,758995;
100000;6; 22;0,000024;
100000;13; 3;0,056065;
100000;15; 4;0,542661;
100000;6; 23;0,000024;
100000;12; 3;0,844901;
100000;13; 1;0,147196;
100000;13; 2;0,608093;
100000;12; 2;0,048282;
100000;15; 7;0,542661;
100000;13; 7;0,603703;
100000;12; 1;0,082582;
100000;3; 32;0,000231;
100000;12; 5;0,303380;
100000;9; 2;0,470950;
100000;15; 4;0,476543;
100000;14; 17;0,044661;
100000;9; 1;0,004743;
100000;13; 4;0,772187;
100000;12; 6;0,415424;
100000;6; 11;0,000024;
100000;10; 3;0,087745;
100000;13; 9;0,510299;
100000;15; 1;0,491254;
100000;12; 3;0,227886;
100000;13; 4;0,069755;
100000;6; 38;0,000024;
100000;16; 3;0,139691;
100000;6; 22;0,000024;
100000;6; 16;0,000024;
100000;10; 2;0,219171;
100000;12; 2;0,801769;
100000;16; 6;0,526049;
100000;6; 14;0,000024;
100000;12; 9;0,710508;
100000;11; 13;0,723154;
100000;13; 1;0,650621;
100000;16; 11;0,674725;
100000;11; 1;0,025081;
100000;14; 5;0,339640;
100000;11; 1;0,168755;
100000;10; 6;0,031444;
100000;15; 9;0,699438;
100000;0; 41;0,000000;
100000;11; 3;0,296992;
100000;14; 3;0,556919;
100000;12; 6;0,824385;
100000;13; 3;0,410693;
100000;11; 7;0,008420;
100000;13; 3;0,658258;
100000;3; 39;0,000231;
100000;12; 10;0,686354;
100000;12; 5;0,333154;
100000;13; 12;0,573612;
100000;6; 15;0,000024;
100000;0; 30;0,000000;
100000;14; 5;0,567099;
100000;14; 3;0,763117;
100000;6; 16;0,000024;
100000;16; 9;0,674725;
100000;13; 5;0,029263;
100000;6; 14;0,000024;
100000;11; 3;0,451455;
100000;10; 2;0,194520;
100000;13; 4;0,314783;
100000;13; 4;0,706107;
100000;9; 5;0,011644;
100000;9; 1;0,010152;
100000;13; 1;0,088809;
100000;12; 9;0,037777;
100000;13; 15;0,247091;
100000;13; 2;0,103137;
100000;3; 42;0,000231;
100000;11; 7;0,362416;
100000;13; 22;0,247091;
100000;13; 3;0,069755;
100000;12; 3;0,681643;
100000;0; 39;0,000000;
100000;6; 23;0,000024;
100000;7; 1;0,005934;
100000;0; 19;0,000000;
100000;0; 21;0,000000;
100000;11; 1;0,146576;
100000;15; 1;0,376732;
100000;12; 20;0,122096;
100000;13; 18;0,101201;
100000;12; 2;0,239748;
100000;14; 1;0,189176;
100000;0; 22;0,000000;
100000;0; 15;0,000000;
100000;0; 11;0,000000;
100000;12; 10;0,293321;
100000;0; 15;0,000000;
100000;13; 1;0,641146;
100000;0; 18;0,000000;
100000;14; 4;0,456019;
100000;18; 1;0,245652;
100000;14; 3;0,258455;
100000;0; 18;0,000000;
100000;0; 9;0,000000;
100000;0; 13;0,000000;
100000;11; 5;0,025358;
100000;13; 2;0,248131;
100000;14; 7;0,367606;
100000;12; 1;0,083475;
100000;13; 4;0,395562;
100000;12; 6;0,185722;
100000;0; 12;0,000000;
100000;12; 3;0,105614;
100000;10; 1;0,195688;
100000;0; 21;0,000000;
100000;12; 15;0,293321;
100000;11; 2;0,084489;
100000;0; 17;0,000000;
100000;12; 6;0,038098;
100000;12; 5;0,183342;
100000;13; 2;0,188430;
100000;12; 3;0,077326;
100000;0; 20;0,000000;
100000;14; 1;0,528465;
100000;12; 4;0,322779;
100000;17; 9;0,593499;
100000;15; 1;0,097971;
100000;9; 3;0,196573;
100000;11; 1;0,234525;
100000;15; 1;0,378450;
100000;8; 4;0,002681;
100000;12; 2;0,336804;
100000;12; 4;0,358270;
100000;11; 2;0,042079;
100000;12; 12;0,131201;
100000;13; 2;0,048782;
100000;0; 17;0,000000;
100000;10; 7;0,228903;
100000;13; 11;0,311211;
100000;16; 2;0,038204;
100000;10; 10;0,267126;
100000;15; 2;0,249273;
100000;13; 4;0,189596;
100000;11; 3;0,136837;
100000;12; 19;0,122096;
100000;13; 1;0,451726;
100000;13; 2;0,562678;
100000;12; 2;0,036354;
100000;0; 13;0,000000;
100000;11; 2;0,172531;
100000;12; 2;0,046747;
100000;15; 4;0,309590;
100000;0; 34;0,000000;
100000;15; 3;0,351696;
100000;14; 3;0,378791;
100000;12; 2;0,143982;
100000;14; 2;0,437299;
100000;0; 21;0,000000;
100000;13; 3;0,459153;
100000;13; 2;0,069334;
100000;0; 32;0,000000;
100000;13; 2;0,177280;
100000;10; 1;0,069322;
100000;11; 5;0,208872;
100000;13; 1;0,177280;
100000;0; 33;0,000000;
100000;12; 3;0,122096;
100000;0; 18;0,000000;
100000;12; 1;0,635905;
100000;14; 27;0,075073;
100000;12; 2;0,320653;
100000;0; 19;0,000000;
100000;11; 1;0,429422;
100000;13; 3;0,112286;
100000;12; 1;0,574198;
100000;0; 23;0,000000;
100000;17; 3;0,698294;
100000;10; 1;0,267343;
100000;12; 13;0,620902;
100000;14; 4;0,611917;
100000;11; 6;0,039151;
100000;12; 2;0,140026;
100000;15; 1;0,682951;
100000;13; 7;0,101201;
100000;15; 3;0,513168;
100000;0; 26;0,000000;
100000;0; 16;0,000000;
100000;13; 1;0,157068;
100000;16; 2;0,124004;
100000;16; 3;0,415957;
100000;13; 3;0,384858;
100000;0; 20;0,000000;
100000;15; 3;0,349002;
100000;19; 19;0,123207;
100000;15; 2;0,459580;
100000;0; 15;0,000000;
100000;15; 24;0,106909;
100000;18; 9;0,353597;
100000;18; 2;0,409071;
100000;0; 30;0,000000;
100000;14; 5;0,141558;
100000;14; 10;0,098261;
100000;18; 6;0,414786;
100000;18; 8;0,170246;
100000;18; 3;0,118746;
100000;16; 2;0,580793;
100000;13; 9;0,102714;
100000;0; 20;0,000000;
100000;0; 14;0,000000;
100000;18; 2;0,438310;
100000;14; 1;0,523739;
100000;17; 5;0,412642;
100000;18; 1;0,407676;
100000;16; 11;0,398025;
100000;16; 2;0,226079;
100000;14; 4;0,037043;
100000;15; 7;0,377415;
100000;0; 16;0,000000;
100000;14; 1;0,095959;
100000;16; 9;0,210170;
100000;13; 2;0,202511;
100000;14; 1;0,454093;
100000;0; 24;0,000000;
100000;14; 5;0,079613;
100000;18; 10;0,390498;
100000;0; 19;0,000000;
100000;17; 4;0,215839;
100000;13; 21;0,305475;
100000;13; 8;0,064124;
100000;16; 1;0,208779;
100000;17; 5;0,353298;
100000;20; 2;0,560929;
100000;15; 3;0,237251;
100000;17; 2;0,223344;
100000;13; 1;0,083805;
100000;15; 19;0,169001;
100000;0; 20;0,000000;
100000;15; 1;0,530163;
100000;15; 5;0,360901;
100000;17; 10;0,558243;
100000;0; 24;0,000000;
100000;13; 10;0,506377;
100000;14; 7;0,275538;
100000;15; 3;0,142648;
100000;0; 15;0,000000;
100000;15; 4;0,093960;
100000;14; 1;0,101200;
100000;15; 6;0,273887;
100000;15; 1;0,529400;
100000;15; 2;0,151472;
100000;0; 17;0,000000;
100000;0; 15;0,000000;
100000;19; 12;0,123207;
100000;14; 5;0,513626;
100000;0; 14;0,000000;
100000;16; 3;0,336337;
100000;0; 26;0,000000;
100000;17; 2;0,174574;
100000;0; 28;0,000000;
100000;18; 4;0,558427;
100000;17; 4;0,141000;
100000;13; 2;0,475494;
100000;15; 4;0,278346;
100000;14; 1;0,400868;
100000;0; 19;0,000000;
100000;0; 17;0,000000;
100000;12; 2;0,312288;
100000;15; 9;0,211787;
100000;13; 6;0,306927;
100000;13; 21;0,305475;
100000;15; 2;0,290394;
100000;15; 4;0,249012;
100000;17; 2;0,450688;
100000;13; 3;0,024346;
100000;0; 27;0,000000;
100000;14; 9;0,187276;
100000;14; 1;0,528248;
100000;0; 27;0,000000;
100000;17; 2;0,583319;
100000;14; 3;0,135763;
100000;14; 2;0,020370;
100000;14; 4;0,367760;
100000;0; 26;0,000000;
100000;17; 3;0,193412;
100000;13; 12;0,200018;
100000;0; 16;0,000000;
100000;15; 5;0,025226;
100000;17; 8;0,288372;
100000;0; 18;0,000000;
100000;0; 20;0,000000;
100000;16; 1;0,279500;
100000;15; 12;0,271273;
100000;0; 22;0,000000;
100000;0; 15;0,000000;
100000;16; 8;0,432263;
100000;0; 25;0,000000;
100000;18; 1;0,320593;
100000;12; 4;0,203702;
100000;16; 2;0,183902;
100000;0; 27;0,000000;
100000;17; 26;0,146326;
100000;17; 6;0,419852;
100000;13; 18;0,050831;
100000;15; 11;0,570439;
100000;15; 1;0,221692;
100000;13; 7;0,238212;
100000;13; 7;0,162371;
100000;14; 1;0,138370;
100000;14; 2;0,546897;
100000;13; 13;0,050831;
100000;12; 12;0,009365;
100000;15; 18;0,170157;
100000;17; 7;0,238325;
100000;11; 2;0,023413;
100000;0; 29;0,000000;
100000;15; 1;0,344543;
100000;0; 30;0,000000;
100000;13; 7;0,050831;
100000;17; 14;0,152723;
100000;15; 3;0,335045;
100000;14; 1;0,262701;
100000;20; 13;0,313841;
100000;15; 7;0,535957;
100000;0; 25;0,000000;
100000;16; 1;0,126122;
100000;19; 11;0,441135;
100000;16; 8;0,475747;
100000;13; 3;0,200018;
100000;16; 5;0,246545;
100000;0; 28;0,000000;
100000;17; 19;0,512201;
100000;0; 18;0,000000;
100000;0; 15;0,000000;
100000;12; 3;0,478107;
100000;14; 4;0,269260;
100000;12; 2;0,011091;
100000;18; 5;0,321711;
100000;16; 11;0,310725;
100000;14; 7;0,546897;
100000;16; 3;0,383103;
100000;14; 5;0,405776;
100000;13; 21;0,050831;
100000;15; 6;0,628847;
100000;0; 19;0,000000;
100000;13; 8;0,059936;
100000;15; 3;0,408127;
100000;16; 17;0,598670;
100000;15; 2;0,633080;
100000;11; 1;0,256003;
100000;0; 21;0,000000;
100000;16; 13;0,042120;
100000;16; 14;0,393601;
100000;16; 17;0,393601;
100000;0; 24;0,000000;
100000;14; 8;0,549637;
100000;18; 8;0,437575;
100000;0; 20;0,000000;
100000;15; 2;0,574438;
100000;15; 2;0,180290;
100000;15; 1;0,320305;
100000;17; 3;0,164568;
100000;16; 5;0,100309;
100000;14; 6;0,138936;
100000;19; 6;0,441135;
100000;14; 22;0,549637;
100000;0; 29;0,000000;
100000;18; 3;0,123113;
100000;16; 2;0,415951;
100000;17; 4;0,078641;
100000;14; 6;0,180991;
100000;14; 7;0,260162;
100000;0; 15;0,000000;
100000;0; 28;0,000000;
100000;13; 1;0,199194;
100000;0; 14;0,000000;
100000;13; 6;0,109583;
100000;17; 1;0,541195;
100000;15; 10;0,595683;
100000;15; 2;0,477527;
100000;0; 19;0,000000;
100000;13; 7;0,110720;
100000;16; 2;0,119754;
100000;12; 1;0,191846;
100000;0; 25;0,000000;
100000;14; 4;0,680643;
100000;11; 2;0,061486;
100000;18; 2;0,443022;
100000;14; 6;0,320392;
100000;12; 1;0,243991;
100000;14; 7;0,340265;
100000;0; 14;0,000000;
100000;0; 33;0,000000;
100000;0; 29;0,000000;
100000;14; 1;0,634448;
100000;16; 8;0,555899;
100000;16; 8;0,803673;
100000;12; 3;0,137916;
100000;11; 5;0,048052;
100000;13; 2;0,071140;
100000;14; 7;0,354028;
100000;0; 18;0,000000;
100000;14; 8;0,287581;
100000;0; 45;0,000000;
100000;17; 1;0,570065;
100000;11; 2;0,041850;
100000;16; 1;0,535228;
100000;0; 31;0,000000;
100000;16; 3;0,253558;
100000;15; 6;0,392391;
100000;17; 6;0,389358;
100000;14; 4;0,736486;
100000;13; 2;0,693813;
100000;16; 1;0,526778;
100000;17; 2;0,270265;
100000;15; 10;0,633157;
100000;15; 1;0,386001;
100000;14; 4;0,387613;
100000;0; 16;0,000000;
100000;12; 3;0,381107;
100000;14; 2;0,296597;
100000;14; 4;0,302041;
100000;15; 2;0,112011;
100000;0; 19;0,000000;
100000;13; 2;0,302588;
100000;13; 2;0,554409;
100000;16; 2;0,161575;
100000;8; 3;0,016800;
100000;0; 16;0,000000;
100000;15; 3;0,231249;
100000;15; 1;0,793169;
100000;14; 8;0,747623;
100000;17; 6;0,167790;
100000;13; 7;0,730597;
100000;13; 5;0,067777;
100000;13; 6;0,697143;
100000;16; 2;0,495097;
100000;14; 8;0,207744;
100000;0; 26;0,000000;
100000;15; 1;0,613915;
100000;16; 2;0,751118;
100000;13; 5;0,077511;
100000;15; 21;0,726656;
100000;0; 20;0,000000;
100000;0; 21;0,000000;
100000;14; 3;0,507190;
100000;18; 2;0,801177;
100000;0; 13;0,000000;
100000;15; 2;0,149540;
100000;14; 4;0,747623;
100000;11; 2;0,062769;
100000;14; 3;0,658145;
100000;14; 2;0,098824;
100000;13; 3;0,163553;
100000;15; 2;0,389191;
100000;13; 11;0,103931;
100000;16; 6;0,446384;
100000;11; 3;0,192607;
100000;13; 22;0,695692;
100000;0; 17;0,000000;
100000;0; 15;0,000000;
100000;12; 14;0,094518;
100000;13; 4;0,468175;
100000;0; 20;0,000000;
100000;12; 17;0,000275;
100000;15; 1;0,722206;
100000;0; 18;0,000000;
100000;12; 2;0,068808;
100000;16; 5;0,235387;
100000;10; 6;0,053302;
100000;13; 8;0,680084;
100000;0; 19;0,000000;
100000;14; 1;0,159974;
100000;13; 1;0,641128;
100000;14; 4;0,361145;
100000;14; 5;0,173308;
100000;13; 18;0,695692;
100000;11; 4;0,329508;
100000;0; 22;0,000000;
100000;15; 5;0,573335;
100000;14; 6;0,682011;
100000;15; 16;0,139622;
100000;12; 5;0,710796;
100000;0; 17;0,000000;
100000;18; 1;0,525406;
100000;14; 6;0,880129;
100000;14; 4;0,607791;
100000;13; 2;0,078321;
100000;0; 40;0,000000;
100000;13; 1;0,780847;
100000;0; 32;0,000000;
100000;13; 2;0,164443;
100000;13; 1;0,397347;
100000;14; 15;0,037748;
100000;13; 4;0,746800;
100000;0; 14;0,000000;
100000;11; 3;0,316522;
100000;13; 11;0,645907;
100000;15; 4;0,602230;
100000;17; 2;0,585312;
100000;0; 25;0,000000;
100000;0; 20;0,000000;
100000;15; 2;0,244890;
100000;13; 3;0,175655;
100000;0; 37;0,000000;
100000;12; 11;0,071534;
100000;15; 10;0,900940;
100000;8; 36;0,000853;
100000;13; 3;0,604123;
100000;14; 2;0,177416;
100000;12; 3;0,640102;
100000;13; 7;0,406821;
100000;12; 4;0,782989;
100000;14; 3;0,232706;
100000;15; 6;0,658655;
100000;13; 10;0,780972;
100000;13; 1;0,414968;
100000;0; 15;0,000000;
100000;0; 11;0,000000;
100000;15; 4;0,508203;
100000;17; 20;0,628989;
100000;16; 1;0,441541;
100000;12; 4;0,787479;
100000;0; 14;0,000000;
100000;15; 1;0,812189;
100000;8; 36;0,000853;
100000;15; 5;0,780657;
100000;14; 9;0,511698;
100000;14; 2;0,502761;
100000;8; 27;0,000853;
100000;14; 15;0,625311;
100000;16; 2;0,205454;
