size;graphDistance;greedyWalkPathLenght;metricDistance;
100000;6; 1;0,098340;
100000;6; 1;0,102724;
100000;5; 2;0,030861;
100000;5; 2;0,000227;
100000;6; 2;0,022513;
100000;6; 3;0,000282;
100000;6; 3;0,005431;
100000;4; 2;0,030857;
100000;6; 3;0,002317;
100000;6; 2;0,021295;
100000;6; 2;0,016536;
100000;6; 2;0,018213;
100000;6; 2;0,013487;
100000;5; 2;0,009041;
100000;6; 3;0,010044;
100000;5; 3;0,051775;
100000;6; 3;0,018841;
100000;6; 1;0,021914;
100000;6; 1;0,666164;
100000;6; 2;0,000087;
100000;5; 1;0,054595;
100000;5; 2;0,010832;
100000;3; 2;0,014610;
100000;6; 2;0,007553;
100000;7; 1;0,267798;
100000;6; 2;0,001089;
100000;5; 2;0,067970;
100000;5; 2;0,000273;
100000;7; 2;0,019235;
100000;5; 3;0,055050;
100000;3; 1;0,047810;
100000;6; 2;0,115671;
100000;6; 3;0,032544;
100000;4; 2;0,017054;
100000;6; 1;0,059546;
100000;4; 2;0,087066;
100000;6; 3;0,003289;
100000;6; 3;0,029873;
100000;5; 2;0,064792;
100000;6; 2;0,058512;
100000;6; 3;0,007868;
100000;5; 2;0,010691;
100000;5; 2;0,157366;
100000;6; 1;0,112423;
100000;6; 3;0,020215;
100000;6; 2;0,005099;
100000;6; 2;0,009308;
100000;6; 1;0,010507;
100000;5; 2;0,001386;
100000;5; 5;0,001678;
100000;6; 2;0,015102;
100000;7; 3;0,010398;
100000;6; 2;0,054850;
100000;6; 3;0,013580;
100000;4; 2;0,033183;
100000;6; 3;0,010519;
100000;7; 3;0,012579;
100000;6; 3;0,006898;
100000;5; 3;0,004596;
100000;5; 3;0,002178;
100000;6; 2;0,044434;
100000;7; 2;0,045043;
100000;6; 2;0,023924;
100000;6; 3;0,017837;
100000;5; 2;0,058090;
100000;6; 3;0,002274;
100000;5; 4;0,029367;
100000;6; 2;0,060492;
100000;5; 1;0,033787;
100000;6; 3;0,000351;
100000;6; 2;0,063218;
100000;6; 3;0,038597;
100000;7; 2;0,041761;
100000;5; 2;0,021629;
100000;6; 2;0,079823;
100000;6; 4;0,017278;
100000;6; 4;0,012984;
100000;6; 2;0,002135;
100000;6; 3;0,021749;
100000;7; 1;0,074266;
100000;7; 3;0,013943;
100000;5; 2;0,023507;
100000;7; 2;0,023232;
100000;6; 2;0,020384;
100000;6; 3;0,027618;
100000;7; 2;0,063137;
100000;6; 2;0,076120;
100000;6; 4;0,011322;
100000;6; 2;0,040620;
100000;6; 3;0,018707;
100000;6; 2;0,004691;
100000;7; 3;0,010864;
100000;6; 3;0,082533;
100000;5; 2;0,028559;
100000;6; 2;0,029251;
100000;6; 2;0,001518;
100000;6; 4;0,000682;
100000;6; 3;0,002880;
100000;6; 2;0,011729;
100000;2; 3;0,004167;
100000;6; 2;0,077853;
100000;7; 1;0,033472;
100000;6; 2;0,018227;
100000;6; 2;0,004861;
100000;6; 4;0,003415;
100000;4; 3;0,002591;
100000;6; 4;0,017186;
100000;5; 1;0,010476;
100000;7; 5;0,001036;
100000;6; 2;0,008240;
100000;6; 5;0,027065;
100000;7; 2;0,032529;
100000;5; 3;0,030751;
100000;6; 3;0,000145;
100000;6; 2;0,016433;
100000;6; 1;0,057509;
100000;5; 3;0,025857;
100000;6; 1;0,181593;
100000;7; 2;0,006606;
100000;6; 4;0,003658;
100000;7; 3;0,008689;
100000;6; 2;0,032031;
100000;7; 2;0,015699;
100000;5; 3;0,003045;
100000;7; 2;0,041865;
100000;7; 3;0,062639;
100000;5; 3;0,031040;
100000;5; 3;0,034045;
100000;7; 2;0,007120;
100000;7; 3;0,010856;
100000;6; 1;0,011934;
100000;6; 4;0,006349;
100000;6; 2;0,004374;
100000;6; 5;0,010273;
100000;7; 3;0,003880;
100000;7; 2;0,032066;
100000;6; 3;0,016785;
100000;6; 2;0,031786;
100000;6; 3;0,031492;
100000;7; 2;0,001306;
100000;7; 2;0,004213;
100000;6; 4;0,011324;
100000;6; 3;0,034226;
100000;6; 4;0,023406;
100000;6; 3;0,004361;
100000;4; 4;0,034935;
100000;6; 4;0,004850;
100000;6; 1;0,203479;
100000;6; 3;0,028751;
100000;6; 2;0,011864;
100000;6; 2;0,025460;
100000;4; 3;0,012061;
100000;6; 3;0,072497;
100000;4; 4;0,023207;
100000;6; 3;0,002556;
100000;6; 2;0,024814;
100000;6; 2;0,005114;
100000;6; 2;0,065861;
100000;7; 1;0,001300;
100000;5; 4;0,011021;
100000;5; 2;0,011021;
100000;6; 4;0,002668;
100000;6; 4;0,004833;
100000;6; 4;0,004331;
100000;6; 2;0,007464;
100000;6; 2;0,053486;
100000;5; 2;0,003120;
100000;7; 2;0,023097;
100000;6; 2;0,005615;
100000;5; 3;0,055285;
100000;5; 2;0,030599;
100000;6; 2;0,023080;
100000;6; 1;0,165732;
100000;6; 1;0,026539;
100000;7; 1;0,033209;
100000;5; 3;0,022978;
100000;6; 3;0,058286;
100000;6; 2;0,041212;
100000;5; 2;0,098793;
100000;5; 4;0,001960;
100000;5; 2;0,021826;
100000;6; 3;0,022928;
100000;6; 1;0,022944;
100000;6; 1;0,116583;
100000;6; 4;0,002452;
100000;6; 2;0,016951;
100000;5; 3;0,037749;
100000;6; 2;0,007336;
100000;5; 2;0,002297;
100000;6; 2;0,012301;
100000;5; 5;0,028364;
100000;6; 2;0,000443;
100000;5; 3;0,003246;
100000;6; 2;0,034846;
100000;4; 2;0,007175;
100000;6; 4;0,023652;
100000;5; 3;0,006619;
100000;6; 2;0,006791;
100000;6; 2;0,000664;
100000;4; 5;0,012424;
100000;6; 2;0,009256;
100000;5; 5;0,006962;
100000;6; 3;0,044986;
100000;6; 4;0,004833;
100000;6; 5;0,015936;
100000;6; 3;0,006776;
100000;6; 2;0,007724;
100000;6; 2;0,048386;
100000;6; 3;0,022647;
100000;6; 4;0,007293;
100000;5; 3;0,000101;
100000;5; 2;0,004169;
100000;6; 3;0,006517;
100000;5; 3;0,003621;
100000;6; 5;0,027035;
100000;6; 2;0,000882;
100000;6; 2;0,018735;
100000;6; 1;0,002324;
100000;6; 2;0,004624;
100000;7; 3;0,020910;
100000;6; 3;0,005840;
100000;5; 2;0,031663;
100000;6; 2;0,028959;
100000;6; 3;0,015933;
100000;5; 3;0,023886;
100000;5; 2;0,075771;
100000;7; 4;0,005852;
100000;7; 2;0,066163;
100000;6; 3;0,006581;
100000;6; 2;0,007943;
100000;4; 2;0,023075;
100000;7; 2;0,012631;
100000;6; 5;0,021692;
100000;5; 1;0,225266;
100000;7; 4;0,015419;
100000;7; 2;0,044893;
100000;6; 3;0,008677;
100000;6; 1;0,033692;
100000;5; 2;0,013983;
100000;5; 2;0,007446;
100000;6; 3;0,002025;
100000;7; 2;0,018590;
100000;6; 3;0,022678;
100000;6; 3;0,002252;
100000;6; 3;0,034621;
100000;5; 2;0,022671;
100000;6; 2;0,040786;
100000;6; 3;0,026539;
100000;5; 2;0,021461;
100000;5; 2;0,007759;
100000;6; 2;0,183448;
100000;6; 2;0,026078;
100000;4; 2;0,157468;
100000;6; 4;0,008270;
100000;6; 3;0,001509;
100000;5; 2;0,002201;
100000;5; 4;0,028937;
100000;6; 2;0,019143;
100000;6; 4;0,008227;
100000;6; 2;0,039387;
100000;6; 2;0,046419;
100000;6; 2;0,076767;
100000;7; 1;0,317863;
100000;5; 3;0,002759;
100000;6; 1;0,060710;
100000;5; 3;0,017043;
100000;5; 4;0,000717;
100000;5; 3;0,000059;
100000;5; 4;0,006873;
100000;6; 2;0,045876;
100000;4; 2;0,006652;
100000;7; 2;0,026097;
100000;5; 1;0,050888;
100000;6; 3;0,010762;
100000;5; 1;0,180196;
100000;5; 2;0,001199;
100000;6; 2;0,029637;
100000;5; 4;0,011800;
100000;5; 4;0,017077;
100000;6; 1;0,004956;
100000;6; 6;0,007731;
100000;6; 2;0,013810;
100000;6; 1;0,145339;
100000;6; 2;0,005165;
100000;6; 2;0,001573;
100000;6; 3;0,006405;
100000;5; 2;0,001003;
100000;5; 2;0,014485;
100000;6; 1;0,044993;
100000;6; 2;0,049311;
100000;4; 4;0,004101;
100000;6; 2;0,008683;
100000;6; 2;0,050855;
100000;6; 2;0,007069;
100000;6; 2;0,001480;
100000;6; 2;0,047421;
100000;6; 2;0,054363;
100000;5; 3;0,015420;
100000;5; 4;0,006948;
100000;6; 4;0,007290;
100000;5; 2;0,000635;
100000;6; 2;0,054776;
100000;5; 4;0,000982;
100000;5; 4;0,010911;
100000;6; 3;0,009374;
100000;6; 3;0,009132;
100000;5; 4;0,005455;
100000;5; 2;0,002250;
100000;5; 2;0,016050;
100000;5; 2;0,029008;
100000;6; 4;0,008269;
100000;6; 2;0,065683;
100000;3; 3;0,049476;
100000;5; 2;0,157659;
100000;5; 4;0,064768;
100000;6; 4;0,037149;
100000;6; 2;0,156927;
100000;6; 3;0,000475;
100000;6; 3;0,001868;
100000;6; 3;0,004523;
100000;5; 2;0,012526;
100000;6; 2;0,049755;
100000;5; 2;0,016297;
100000;4; 2;0,010372;
100000;5; 2;0,000838;
100000;4; 3;0,197730;
100000;6; 1;0,144862;
100000;6; 1;0,260621;
100000;5; 2;0,026047;
100000;6; 3;0,011138;
100000;5; 2;0,012803;
100000;5; 2;0,008535;
100000;5; 4;0,001384;
100000;6; 2;0,030973;
100000;6; 4;0,033199;
100000;5; 2;0,046622;
100000;6; 4;0,041377;
100000;5; 1;0,070305;
100000;5; 1;0,005083;
100000;5; 2;0,015442;
100000;5; 3;0,015226;
100000;6; 3;0,003913;
100000;5; 2;0,016650;
100000;5; 2;0,002043;
100000;6; 2;0,008457;
100000;6; 1;0,079573;
100000;6; 2;0,061682;
100000;6; 2;0,033938;
100000;6; 2;0,023814;
100000;6; 2;0,004566;
100000;4; 1;0,102907;
100000;6; 3;0,037058;
100000;6; 4;0,015956;
100000;6; 2;0,039318;
100000;6; 4;0,004860;
100000;6; 2;0,000991;
100000;6; 3;0,001072;
100000;7; 1;0,128132;
100000;6; 1;0,054816;
100000;5; 3;0,013452;
100000;6; 1;0,044177;
100000;6; 2;0,029804;
100000;7; 2;0,047224;
100000;6; 3;0,019209;
100000;6; 3;0,012750;
100000;6; 4;0,005371;
100000;4; 1;0,002958;
100000;6; 5;0,004567;
100000;5; 2;0,018505;
100000;6; 2;0,001572;
100000;6; 2;0,040124;
100000;6; 2;0,096544;
100000;5; 2;0,010297;
100000;7; 1;0,028590;
100000;5; 4;0,010646;
100000;6; 2;0,057484;
100000;6; 3;0,001207;
100000;6; 2;0,027630;
100000;6; 2;0,061177;
100000;6; 3;0,011879;
100000;4; 2;0,010414;
100000;7; 3;0,027430;
100000;6; 2;0,034655;
100000;5; 3;0,004972;
100000;5; 2;0,005954;
100000;6; 2;0,005065;
100000;7; 4;0,030802;
100000;6; 2;0,018987;
100000;6; 3;0,000374;
100000;6; 3;0,014204;
100000;5; 2;0,024063;
100000;6; 2;0,013388;
100000;6; 2;0,023703;
100000;6; 4;0,010720;
100000;5; 2;0,003697;
100000;6; 1;0,366471;
100000;6; 1;0,112693;
100000;7; 2;0,004950;
100000;6; 2;0,018155;
100000;6; 1;0,090698;
100000;6; 1;0,376534;
100000;7; 2;0,037564;
100000;5; 3;0,018555;
100000;6; 1;0,009495;
100000;7; 2;0,030428;
100000;5; 4;0,001505;
100000;6; 2;0,017221;
100000;6; 2;0,014705;
100000;6; 3;0,002629;
100000;5; 2;0,129689;
100000;5; 2;0,098754;
100000;6; 2;0,043374;
100000;6; 3;0,054253;
100000;6; 3;0,005458;
100000;5; 1;0,155513;
100000;5; 3;0,018637;
100000;6; 3;0,006558;
100000;6; 1;0,008613;
100000;7; 3;0,007140;
100000;6; 2;0,018195;
100000;6; 2;0,123503;
100000;5; 3;0,014878;
100000;7; 3;0,013472;
100000;5; 2;0,003528;
100000;6; 2;0,001070;
100000;6; 2;0,008831;
100000;6; 4;0,007693;
100000;6; 3;0,023069;
100000;6; 3;0,032328;
100000;6; 2;0,045460;
100000;6; 3;0,001547;
100000;7; 2;0,134314;
100000;6; 4;0,030510;
100000;6; 2;0,005542;
100000;6; 5;0,002509;
100000;6; 4;0,005458;
100000;6; 2;0,003280;
100000;6; 2;0,020477;
100000;5; 3;0,031423;
100000;6; 2;0,002061;
100000;6; 2;0,001740;
100000;6; 2;0,044266;
100000;6; 3;0,007216;
100000;5; 3;0,054953;
100000;6; 3;0,044155;
100000;6; 2;0,013927;
100000;5; 4;0,000690;
100000;6; 2;0,100158;
100000;5; 2;0,002693;
100000;6; 3;0,000200;
100000;6; 2;0,006714;
100000;7; 5;0,008055;
100000;5; 3;0,001405;
100000;6; 3;0,027952;
100000;5; 2;0,080529;
100000;5; 1;0,024805;
100000;6; 2;0,106379;
100000;5; 3;0,008106;
100000;5; 2;0,013787;
100000;5; 5;0,012772;
100000;5; 2;0,004823;
100000;6; 4;0,022923;
100000;6; 2;0,014608;
100000;5; 2;0,002994;
100000;6; 2;0,058232;
100000;7; 2;0,006029;
100000;4; 2;0,028446;
100000;6; 3;0,003228;
100000;5; 4;0,070660;
100000;5; 1;0,003863;
100000;5; 3;0,013221;
100000;6; 2;0,006941;
100000;5; 3;0,009697;
100000;6; 2;0,004449;
100000;6; 3;0,022687;
100000;5; 3;0,000054;
100000;4; 3;0,003382;
100000;6; 3;0,032374;
100000;6; 4;0,010673;
100000;6; 2;0,012165;
100000;6; 2;0,000291;
100000;5; 2;0,020473;
100000;5; 2;0,013215;
100000;6; 3;0,004455;
100000;5; 2;0,004359;
100000;5; 3;0,005361;
100000;6; 3;0,047180;
100000;6; 2;0,136956;
100000;4; 2;0,049912;
100000;6; 3;0,037705;
100000;6; 4;0,006151;
100000;4; 3;0,037656;
100000;5; 2;0,044899;
100000;6; 2;0,023369;
100000;7; 2;0,001406;
100000;6; 2;0,006438;
100000;5; 2;0,017568;
100000;6; 2;0,036174;
100000;6; 2;0,047111;
100000;6; 2;0,077251;
100000;5; 1;0,026286;
100000;5; 3;0,072571;
100000;6; 2;0,027431;
100000;6; 6;0,002036;
100000;5; 2;0,025927;
100000;5; 5;0,005279;
100000;6; 4;0,000269;
100000;5; 2;0,044899;
100000;6; 2;0,003117;
100000;5; 3;0,025336;
100000;5; 1;0,069588;
100000;6; 2;0,007973;
100000;6; 1;0,061347;
100000;6; 2;0,005130;
100000;5; 1;0,022296;
100000;4; 2;0,002823;
100000;4; 4;0,022952;
100000;6; 3;0,018086;
100000;6; 2;0,019638;
100000;5; 2;0,035764;
100000;4; 4;0,013901;
100000;6; 2;0,013206;
100000;5; 4;0,027430;
100000;6; 3;0,012360;
100000;5; 2;0,014020;
100000;6; 2;0,082790;
100000;6; 1;0,004257;
100000;6; 2;0,000596;
100000;5; 2;0,013246;
100000;5; 2;0,000710;
100000;5; 4;0,049791;
100000;6; 1;0,154058;
100000;6; 3;0,007181;
100000;6; 1;0,055764;
100000;5; 3;0,014315;
100000;6; 2;0,030809;
100000;6; 2;0,032173;
100000;4; 2;0,003382;
100000;6; 3;0,014947;
100000;6; 2;0,035876;
100000;5; 2;0,009860;
100000;7; 2;0,024042;
100000;6; 2;0,000520;
100000;6; 3;0,010787;
100000;6; 4;0,008967;
100000;5; 2;0,003143;
100000;5; 2;0,099795;
100000;5; 2;0,028057;
100000;6; 2;0,003212;
100000;5; 2;0,004538;
100000;6; 2;0,007998;
100000;5; 1;0,279365;
100000;5; 2;0,004985;
100000;6; 2;0,004287;
100000;6; 2;0,029044;
100000;6; 3;0,038427;
100000;6; 3;0,077799;
100000;5; 1;0,069440;
100000;6; 2;0,022071;
100000;6; 2;0,088262;
100000;6; 3;0,016646;
100000;6; 2;0,039446;
100000;5; 3;0,002614;
100000;6; 2;0,099479;
100000;6; 1;0,042390;
100000;6; 4;0,039238;
100000;4; 4;0,008754;
100000;6; 3;0,009581;
100000;5; 2;0,006529;
100000;6; 2;0,000876;
100000;7; 2;0,028526;
100000;5; 2;0,046132;
100000;6; 3;0,002230;
100000;6; 3;0,136312;
100000;7; 1;0,180712;
100000;6; 3;0,013090;
100000;6; 2;0,143534;
100000;7; 1;0,265863;
100000;6; 2;0,022547;
100000;6; 3;0,023466;
100000;6; 4;0,004155;
100000;6; 3;0,010648;
100000;6; 1;0,134381;
100000;6; 4;0,015133;
100000;6; 3;0,051043;
100000;6; 1;0,062160;
100000;6; 2;0,008893;
100000;6; 3;0,000912;
100000;6; 3;0,002459;
100000;6; 2;0,001395;
100000;6; 4;0,012785;
100000;6; 5;0,040280;
100000;5; 2;0,070230;
100000;7; 2;0,079810;
100000;6; 3;0,011429;
100000;6; 2;0,057964;
100000;5; 2;0,024298;
100000;5; 2;0,003207;
100000;6; 3;0,001702;
100000;5; 3;0,030890;
100000;6; 2;0,007457;
100000;6; 2;0,041013;
100000;6; 3;0,017228;
100000;6; 2;0,418169;
100000;6; 3;0,039581;
100000;6; 2;0,015847;
100000;4; 3;0,002446;
100000;6; 2;0,001802;
100000;5; 2;0,003207;
100000;6; 3;0,012607;
100000;6; 1;0,007696;
100000;5; 4;0,007701;
100000;6; 2;0,003033;
100000;6; 2;0,000010;
100000;6; 2;0,041257;
100000;5; 2;0,029041;
100000;6; 3;0,005232;
100000;6; 3;0,018311;
100000;6; 1;0,055645;
100000;6; 2;0,062607;
100000;6; 2;0,051149;
100000;6; 4;0,052718;
100000;6; 2;0,001428;
100000;7; 3;0,020356;
100000;6; 2;0,043755;
100000;5; 3;0,016550;
100000;6; 3;0,025472;
100000;7; 3;0,071239;
100000;5; 3;0,017683;
100000;6; 3;0,001805;
100000;6; 3;0,012924;
100000;6; 1;0,073198;
100000;4; 2;0,014652;
100000;5; 2;0,010150;
100000;6; 5;0,022472;
100000;6; 3;0,057412;
100000;6; 4;0,001237;
100000;7; 2;0,134351;
100000;6; 2;0,084123;
100000;7; 3;0,002382;
100000;6; 2;0,032675;
100000;6; 3;0,003753;
100000;6; 2;0,027601;
100000;6; 2;0,087174;
100000;5; 2;0,119342;
100000;6; 1;0,421011;
100000;6; 2;0,001993;
100000;6; 2;0,014197;
100000;5; 3;0,062507;
100000;6; 4;0,023371;
100000;4; 3;0,010846;
100000;6; 3;0,024576;
100000;6; 3;0,019438;
100000;5; 1;0,031080;
100000;6; 2;0,008636;
100000;6; 2;0,015554;
100000;6; 5;0,019695;
100000;6; 3;0,010792;
100000;6; 2;0,027722;
100000;5; 2;0,018639;
100000;6; 2;0,015027;
100000;6; 3;0,025254;
100000;5; 2;0,004421;
100000;6; 2;0,000980;
100000;6; 3;0,049836;
100000;5; 2;0,009142;
100000;7; 1;0,007542;
100000;5; 3;0,007599;
100000;6; 2;0,000835;
100000;6; 2;0,001060;
100000;6; 2;0,016720;
100000;5; 2;0,083908;
100000;6; 4;0,005096;
100000;6; 6;0,004424;
100000;6; 4;0,017846;
100000;6; 3;0,012863;
100000;6; 4;0,000279;
100000;4; 4;0,000782;
100000;5; 3;0,012800;
100000;5; 3;0,031812;
100000;7; 1;0,055973;
100000;6; 4;0,008481;
100000;5; 2;0,017990;
100000;6; 2;0,008756;
100000;6; 1;0,007809;
100000;6; 2;0,000086;
100000;6; 2;0,031690;
100000;5; 3;0,049257;
100000;6; 1;0,103047;
100000;6; 1;0,104158;
100000;6; 3;0,005785;
100000;5; 3;0,011882;
100000;5; 3;0,001690;
100000;6; 1;0,004672;
100000;5; 2;0,007214;
100000;5; 2;0,060848;
100000;5; 5;0,010842;
100000;6; 3;0,016361;
100000;4; 3;0,068263;
100000;6; 5;0,006385;
100000;5; 3;0,031032;
100000;6; 4;0,018714;
100000;6; 3;0,014104;
100000;6; 3;0,003019;
100000;6; 2;0,030211;
100000;6; 2;0,039440;
100000;6; 1;0,059289;
100000;5; 3;0,035884;
100000;6; 1;0,140744;
100000;6; 2;0,094126;
100000;6; 2;0,043655;
100000;4; 4;0,012976;
100000;5; 2;0,011206;
100000;5; 1;0,006678;
100000;5; 3;0,000433;
100000;4; 2;0,049330;
100000;5; 1;0,018686;
100000;5; 3;0,043972;
100000;5; 2;0,005433;
100000;6; 1;0,080061;
100000;7; 2;0,030146;
100000;6; 2;0,034828;
100000;6; 1;0,064419;
100000;6; 1;0,007767;
100000;5; 3;0,046177;
100000;5; 1;0,000585;
100000;4; 2;0,003952;
100000;6; 2;0,012439;
100000;4; 5;0,009882;
100000;5; 2;0,027630;
100000;4; 2;0,003630;
100000;7; 2;0,009978;
100000;6; 3;0,003102;
100000;6; 3;0,008636;
100000;6; 2;0,004320;
100000;5; 3;0,015386;
100000;6; 2;0,007159;
100000;6; 4;0,014276;
100000;5; 3;0,034752;
100000;6; 4;0,000409;
100000;6; 2;0,048989;
100000;6; 5;0,003144;
100000;6; 1;0,031417;
100000;6; 1;0,032139;
100000;6; 2;0,028968;
100000;4; 4;0,006026;
100000;5; 2;0,011556;
100000;7; 2;0,016647;
100000;5; 2;0,021937;
100000;6; 3;0,003198;
100000;6; 1;0,048283;
100000;5; 4;0,000975;
100000;6; 3;0,000872;
100000;5; 4;0,019924;
100000;6; 3;0,031427;
100000;5; 2;0,021302;
100000;6; 3;0,033139;
100000;6; 2;0,060392;
100000;6; 5;0,000327;
100000;6; 3;0,041580;
100000;5; 2;0,037628;
100000;5; 2;0,026084;
100000;6; 3;0,027493;
100000;6; 3;0,003014;
100000;6; 2;0,083749;
100000;6; 2;0,127880;
100000;5; 2;0,071352;
100000;6; 3;0,005979;
100000;6; 4;0,000891;
100000;6; 2;0,013374;
100000;5; 2;0,022111;
100000;6; 2;0,010642;
100000;5; 2;0,005893;
100000;6; 3;0,017778;
100000;5; 3;0,035212;
100000;7; 3;0,005908;
100000;5; 3;0,031383;
100000;7; 3;0,115379;
100000;5; 2;0,002771;
100000;6; 1;0,092812;
100000;5; 2;0,027600;
100000;7; 3;0,021242;
100000;6; 2;0,008013;
100000;6; 4;0,009960;
100000;6; 2;0,033974;
100000;6; 1;0,082979;
100000;5; 2;0,023658;
100000;5; 2;0,003401;
100000;5; 3;0,013675;
100000;6; 5;0,006056;
100000;5; 1;0,016436;
100000;5; 3;0,025562;
100000;5; 3;0,049580;
100000;6; 2;0,074077;
100000;6; 4;0,016898;
100000;5; 3;0,006274;
100000;6; 1;0,046920;
100000;5; 2;0,018615;
100000;6; 2;0,049540;
100000;6; 1;0,073701;
100000;5; 4;0,008622;
100000;5; 1;0,160781;
100000;7; 1;0,050727;
100000;6; 1;0,058356;
100000;6; 2;0,079513;
100000;6; 3;0,012984;
100000;6; 2;0,047679;
100000;6; 3;0,003599;
100000;6; 3;0,010031;
100000;5; 5;0,001438;
100000;6; 4;0,022214;
100000;6; 5;0,021524;
100000;4; 4;0,036833;
100000;7; 3;0,065777;
100000;6; 3;0,011341;
100000;6; 2;0,049225;
100000;5; 2;0,063469;
100000;6; 4;0,008654;
100000;7; 3;0,003902;
100000;5; 2;0,009333;
100000;6; 2;0,026904;
100000;6; 2;0,044267;
100000;5; 2;0,007738;
100000;6; 2;0,018459;
100000;6; 4;0,001853;
100000;7; 2;0,038481;
100000;6; 2;0,016940;
100000;5; 1;0,057565;
100000;4; 3;0,019540;
100000;6; 2;0,001487;
100000;6; 3;0,017843;
100000;5; 4;0,005496;
100000;5; 3;0,002200;
100000;5; 1;0,186536;
100000;6; 2;0,011517;
100000;6; 2;0,027985;
100000;5; 4;0,003463;
100000;5; 1;0,048965;
100000;4; 1;0,081633;
100000;6; 2;0,042288;
100000;5; 2;0,005589;
100000;7; 3;0,000041;
100000;5; 3;0,001911;
100000;5; 2;0,031411;
100000;6; 3;0,013267;
100000;7; 2;0,002575;
100000;6; 3;0,023631;
100000;6; 2;0,045917;
100000;6; 1;0,229818;
100000;6; 2;0,020186;
100000;6; 2;0,027296;
100000;6; 3;0,021226;
100000;6; 2;0,016391;
100000;4; 2;0,007815;
100000;6; 2;0,010068;
100000;5; 1;0,022335;
100000;6; 4;0,004104;
100000;5; 3;0,097365;
100000;7; 1;0,587207;
100000;6; 1;0,038726;
100000;6; 2;0,007290;
100000;6; 2;0,025827;
100000;4; 5;0,017681;
100000;6; 3;0,029826;
100000;6; 1;0,000510;
100000;6; 4;0,003634;
100000;6; 1;0,000064;
100000;7; 2;0,000301;
100000;6; 2;0,000188;
100000;6; 3;0,012630;
100000;5; 2;0,099869;
100000;6; 1;0,175936;
100000;5; 3;0,018028;
100000;4; 2;0,004779;
100000;6; 3;0,019020;
100000;5; 3;0,012405;
100000;6; 2;0,017252;
100000;4; 2;0,001143;
100000;6; 2;0,001003;
100000;6; 3;0,021393;
100000;5; 4;0,011503;
100000;5; 2;0,021323;
100000;6; 6;0,007756;
100000;5; 1;0,069034;
100000;5; 2;0,039808;
100000;5; 2;0,031345;
100000;6; 3;0,009957;
100000;6; 3;0,030391;
100000;6; 2;0,010419;
100000;5; 2;0,021595;
100000;5; 2;0,031102;
100000;5; 3;0,085425;
100000;6; 2;0,014266;
100000;5; 2;0,071187;
100000;6; 3;0,014221;
100000;6; 2;0,016853;
100000;6; 3;0,019503;
100000;6; 1;0,011795;
100000;6; 3;0,044310;
100000;6; 3;0,003068;
100000;6; 1;0,046872;
100000;5; 3;0,018192;
100000;5; 1;0,142098;
100000;6; 2;0,038380;
100000;5; 3;0,008218;
100000;5; 2;0,008616;
100000;6; 3;0,054605;
100000;5; 3;0,007160;
100000;6; 3;0,016776;
100000;6; 2;0,002990;
100000;7; 2;0,000235;
100000;7; 2;0,085546;
100000;5; 1;0,274539;
100000;6; 5;0,020489;
100000;5; 3;0,007800;
100000;6; 2;0,027513;
100000;6; 2;0,048490;
100000;6; 2;0,008791;
100000;6; 2;0,119415;
100000;4; 2;0,029095;
100000;6; 3;0,024115;
100000;6; 2;0,004866;
100000;5; 2;0,054680;
100000;6; 2;0,007981;
100000;6; 2;0,084245;
100000;7; 1;0,433986;
100000;5; 2;0,030464;
100000;5; 2;0,000835;
100000;5; 3;0,081853;
100000;6; 1;0,025019;
100000;6; 2;0,173670;
100000;6; 3;0,001813;
100000;5; 3;0,003120;
100000;6; 2;0,024830;
100000;6; 3;0,014703;
100000;6; 3;0,001112;
100000;5; 2;0,026569;
100000;5; 2;0,010801;
100000;7; 2;0,040280;
100000;6; 2;0,009282;
100000;6; 1;0,040906;
100000;5; 2;0,068534;
100000;7; 2;0,002442;
100000;6; 2;0,003442;
100000;5; 2;0,022381;
100000;5; 3;0,023823;
100000;6; 2;0,137159;
100000;5; 3;0,005791;
100000;5; 2;0,078679;
100000;6; 3;0,004922;
100000;6; 3;0,022662;
100000;5; 2;0,059573;
100000;6; 3;0,026561;
100000;5; 4;0,017921;
100000;6; 2;0,066836;
100000;6; 3;0,003769;
100000;5; 4;0,017406;
100000;6; 2;0,027768;
100000;6; 3;0,027704;
100000;6; 2;0,043135;
100000;5; 2;0,018181;
100000;5; 4;0,020533;
100000;6; 2;0,018888;
100000;6; 1;0,097663;
100000;6; 2;0,030726;
100000;5; 2;0,067416;
100000;6; 1;0,030702;
100000;6; 2;0,009120;
100000;6; 2;0,014358;
100000;6; 5;0,011581;
100000;6; 5;0,016363;
100000;6; 2;0,067936;
100000;5; 2;0,011299;
100000;7; 3;0,006770;
100000;5; 3;0,003078;
100000;5; 3;0,017406;
100000;6; 3;0,025191;
100000;6; 2;0,002989;
100000;6; 4;0,005988;
100000;5; 3;0,036604;
100000;6; 4;0,001457;
100000;7; 3;0,002762;
100000;6; 2;0,047191;
100000;6; 3;0,009464;
100000;6; 1;0,008458;
100000;6; 5;0,005406;
100000;6; 2;0,023545;
100000;6; 2;0,028562;
100000;5; 3;0,004713;
100000;7; 2;0,007244;
100000;5; 1;0,009878;
100000;5; 3;0,012917;
100000;6; 2;0,020419;
100000;4; 7;0,004497;
100000;7; 3;0,014445;
100000;6; 2;0,178919;
100000;7; 5;0,015469;
100000;6; 3;0,030205;
