size;graphDistance;greedyWalkPathLenght;metricDistance;
100000;6; 3;0,040286;
100000;6; 3;0,046436;
100000;6; 3;0,014803;
100000;6; 2;0,049028;
100000;6; 3;0,030352;
100000;7; 2;0,047164;
100000;5; 3;0,016661;
100000;6; 2;0,045831;
100000;7; 2;0,009189;
100000;6; 3;0,021467;
100000;7; 1;0,285591;
100000;6; 3;0,028167;
100000;7; 5;0,000929;
100000;6; 2;0,080464;
100000;7; 2;0,043547;
100000;5; 4;0,012751;
100000;6; 4;0,008561;
100000;7; 3;0,094811;
100000;6; 2;0,155654;
100000;6; 3;0,029140;
100000;6; 3;0,053197;
100000;6; 2;0,010321;
100000;6; 4;0,008987;
100000;7; 5;0,007954;
100000;6; 3;0,083143;
100000;8; 2;0,099779;
100000;7; 1;0,065396;
100000;7; 3;0,049416;
100000;5; 2;0,031412;
100000;7; 3;0,031007;
100000;7; 2;0,059581;
100000;6; 2;0,007356;
100000;7; 2;0,004552;
100000;7; 4;0,001135;
100000;7; 2;0,001849;
100000;7; 3;0,005675;
100000;6; 2;0,041269;
100000;6; 1;0,022444;
100000;6; 4;0,056835;
100000;6; 2;0,016650;
100000;7; 2;0,031720;
100000;6; 2;0,079350;
100000;8; 1;0,206272;
100000;6; 2;0,083902;
100000;7; 1;0,008574;
100000;7; 1;0,104881;
100000;5; 2;0,013894;
100000;6; 2;0,051130;
100000;6; 4;0,017110;
100000;7; 3;0,000557;
100000;6; 3;0,008599;
100000;7; 4;0,045388;
100000;5; 2;0,022337;
100000;6; 5;0,008558;
100000;7; 1;0,336056;
100000;7; 3;0,028213;
100000;7; 2;0,086784;
100000;6; 3;0,015824;
100000;5; 2;0,000770;
100000;7; 3;0,033138;
100000;7; 2;0,021163;
100000;7; 3;0,066930;
100000;6; 5;0,015781;
100000;7; 3;0,000757;
100000;7; 1;0,016525;
100000;5; 2;0,073418;
100000;7; 1;0,229031;
100000;7; 1;0,037460;
100000;6; 2;0,040377;
100000;7; 2;0,035297;
100000;8; 1;0,054979;
100000;6; 2;0,012578;
100000;6; 4;0,010318;
100000;3; 2;0,021077;
100000;8; 2;0,025018;
100000;5; 3;0,004395;
100000;6; 2;0,024025;
100000;7; 2;0,030708;
100000;6; 1;0,095128;
100000;6; 3;0,004493;
100000;7; 4;0,021396;
100000;7; 3;0,025463;
100000;8; 3;0,076352;
100000;8; 1;0,026783;
100000;6; 3;0,001109;
100000;5; 2;0,009118;
100000;7; 2;0,077339;
100000;7; 3;0,009051;
100000;7; 3;0,025784;
100000;7; 1;0,013363;
100000;6; 2;0,061539;
100000;6; 2;0,000911;
100000;7; 2;0,031058;
100000;6; 2;0,046093;
100000;7; 2;0,000523;
100000;7; 2;0,055133;
100000;6; 3;0,024601;
100000;7; 2;0,010235;
100000;6; 2;0,004968;
100000;7; 2;0,025878;
100000;6; 3;0,004243;
100000;7; 3;0,061031;
100000;6; 3;0,013000;
100000;7; 4;0,007178;
100000;7; 2;0,008634;
100000;3; 3;0,009030;
100000;7; 3;0,011690;
100000;7; 2;0,041495;
100000;7; 2;0,066118;
100000;6; 1;0,022617;
100000;6; 2;0,022754;
100000;6; 2;0,009540;
100000;7; 3;0,070276;
100000;7; 2;0,018286;
100000;7; 2;0,091212;
100000;6; 1;0,054660;
100000;7; 4;0,018613;
100000;7; 3;0,048027;
100000;7; 1;0,644078;
100000;7; 3;0,029740;
100000;6; 2;0,018641;
100000;6; 2;0,246022;
100000;7; 1;0,148608;
100000;7; 2;0,039795;
100000;7; 2;0,014883;
100000;6; 2;0,010894;
100000;7; 2;0,021756;
100000;7; 2;0,018691;
100000;7; 2;0,064590;
100000;6; 5;0,014618;
100000;6; 2;0,003529;
100000;6; 2;0,012356;
100000;7; 1;0,006281;
100000;7; 3;0,008704;
100000;8; 3;0,003006;
100000;6; 2;0,177859;
100000;6; 1;0,029739;
100000;8; 1;0,080340;
100000;8; 3;0,038897;
100000;7; 1;0,027261;
100000;7; 2;0,004974;
100000;7; 3;0,000399;
100000;7; 5;0,002845;
100000;6; 2;0,063677;
100000;7; 2;0,088287;
100000;5; 3;0,010431;
100000;8; 1;0,513461;
100000;7; 1;0,047941;
100000;8; 2;0,051867;
100000;7; 2;0,020379;
100000;7; 2;0,017961;
100000;6; 2;0,011194;
100000;7; 2;0,021479;
100000;8; 2;0,045652;
100000;7; 2;0,047730;
100000;8; 2;0,148126;
100000;8; 1;0,276575;
100000;7; 2;0,045302;
100000;7; 2;0,041753;
100000;7; 3;0,052294;
100000;7; 5;0,028660;
100000;4; 2;0,014282;
100000;6; 2;0,056569;
100000;8; 3;0,008766;
100000;6; 4;0,014303;
100000;7; 2;0,010431;
100000;6; 3;0,023816;
100000;6; 2;0,016732;
100000;6; 3;0,013849;
100000;6; 3;0,054134;
100000;8; 1;0,047122;
100000;7; 1;0,292482;
100000;7; 3;0,003533;
100000;7; 3;0,055578;
100000;8; 2;0,081002;
100000;7; 2;0,052283;
100000;6; 2;0,000999;
100000;6; 4;0,001659;
100000;7; 2;0,017585;
100000;7; 2;0,016187;
100000;6; 1;0,045164;
100000;7; 2;0,013607;
100000;7; 2;0,002426;
100000;5; 3;0,002609;
100000;6; 3;0,038369;
100000;7; 2;0,019960;
100000;8; 3;0,062446;
100000;8; 4;0,005314;
100000;6; 3;0,014761;
100000;7; 2;0,042029;
100000;5; 3;0,008743;
100000;7; 2;0,018765;
100000;6; 2;0,017669;
100000;7; 3;0,048417;
100000;7; 1;0,061982;
100000;6; 4;0,002251;
100000;7; 2;0,036134;
100000;7; 2;0,015297;
100000;8; 2;0,505260;
100000;7; 2;0,000919;
100000;8; 2;0,065500;
100000;7; 2;0,045761;
100000;6; 2;0,004436;
100000;7; 2;0,026408;
100000;7; 2;0,020063;
100000;6; 2;0,003564;
100000;7; 2;0,025716;
100000;6; 2;0,028785;
100000;5; 2;0,016694;
100000;6; 2;0,010537;
100000;7; 3;0,009774;
100000;7; 1;0,123833;
100000;6; 4;0,011208;
100000;8; 2;0,128626;
100000;7; 3;0,025288;
100000;8; 4;0,004244;
100000;6; 3;0,005437;
100000;7; 2;0,007710;
100000;5; 2;0,000732;
100000;8; 4;0,003917;
100000;7; 1;0,007852;
100000;4; 1;0,024639;
100000;7; 3;0,108294;
100000;7; 1;0,182784;
100000;6; 1;0,017232;
100000;7; 3;0,000722;
100000;6; 1;0,119798;
100000;6; 2;0,007201;
100000;8; 3;0,040750;
100000;7; 3;0,010133;
100000;7; 2;0,049348;
100000;7; 4;0,020055;
100000;7; 1;0,017301;
100000;7; 5;0,042814;
100000;7; 3;0,016970;
100000;7; 3;0,022690;
100000;7; 2;0,013804;
100000;7; 4;0,048903;
100000;7; 2;0,013529;
100000;6; 2;0,016423;
100000;6; 2;0,204518;
100000;7; 3;0,004936;
100000;6; 3;0,039011;
100000;7; 3;0,026933;
100000;7; 2;0,195599;
100000;7; 3;0,013578;
100000;8; 4;0,000525;
100000;6; 4;0,042491;
100000;8; 2;0,071165;
100000;6; 3;0,008861;
100000;7; 6;0,037841;
100000;6; 3;0,002022;
100000;7; 2;0,025171;
100000;7; 2;0,091449;
100000;7; 1;0,026830;
100000;6; 6;0,001065;
100000;8; 3;0,039236;
100000;7; 3;0,005453;
100000;6; 2;0,030201;
100000;8; 3;0,022598;
100000;8; 4;0,020645;
100000;7; 2;0,015955;
100000;6; 3;0,028001;
100000;7; 1;0,048681;
100000;8; 1;0,116457;
100000;7; 2;0,003007;
100000;7; 3;0,001982;
100000;7; 2;0,010585;
100000;8; 2;0,061867;
100000;8; 2;0,002434;
100000;5; 2;0,030578;
100000;6; 1;0,002836;
100000;8; 2;0,115349;
100000;7; 2;0,119709;
100000;6; 2;0,001037;
100000;7; 4;0,001153;
100000;6; 3;0,004774;
100000;7; 3;0,059606;
100000;2; 1;0,020679;
100000;6; 2;0,051963;
100000;7; 5;0,001471;
100000;2147483647; 1;0,460152;
100000;7; 2;0,022244;
100000;6; 2;0,001831;
100000;7; 3;0,002295;
100000;6; 2;0,033302;
100000;7; 1;0,308314;
100000;7; 4;0,010858;
100000;7; 2;0,033348;
100000;8; 2;0,075663;
100000;7; 2;0,042303;
100000;7; 2;0,072188;
100000;7; 3;0,036504;
100000;8; 5;0,000525;
100000;5; 2;0,011946;
100000;7; 2;0,003935;
100000;7; 3;0,021174;
100000;4; 2;0,002232;
100000;7; 2;0,024955;
100000;5; 3;0,030460;
100000;6; 2;0,034885;
100000;7; 2;0,008624;
100000;8; 2;0,023307;
100000;7; 4;0,003409;
100000;8; 1;0,215253;
100000;6; 1;0,021950;
100000;7; 3;0,018858;
100000;7; 5;0,007983;
100000;8; 2;0,018446;
100000;8; 2;0,163905;
100000;7; 4;0,078527;
100000;7; 2;0,050845;
100000;8; 2;0,005625;
100000;5; 3;0,003923;
100000;8; 2;0,202364;
100000;7; 3;0,013508;
100000;7; 3;0,023167;
100000;8; 2;0,102134;
100000;6; 2;0,088339;
100000;8; 2;0,024265;
100000;6; 3;0,017255;
100000;5; 3;0,044562;
100000;9; 3;0,016728;
100000;6; 4;0,004260;
100000;8; 3;0,001279;
100000;7; 3;0,183536;
100000;7; 3;0,007089;
100000;8; 1;0,367958;
100000;6; 3;0,015524;
100000;7; 2;0,085412;
100000;6; 4;0,012147;
100000;7; 2;0,107041;
100000;7; 3;0,004077;
100000;6; 2;0,006039;
100000;7; 3;0,034785;
100000;6; 2;0,110610;
100000;7; 4;0,047936;
100000;7; 2;0,008111;
100000;7; 2;0,367697;
100000;6; 1;0,193215;
100000;8; 3;0,001962;
100000;8; 2;0,015168;
100000;7; 2;0,038109;
100000;6; 1;0,020023;
100000;7; 4;0,005135;
100000;7; 2;0,003467;
100000;7; 3;0,093078;
100000;7; 2;0,189961;
100000;8; 2;0,031829;
100000;8; 2;0,012668;
100000;7; 2;0,024858;
100000;7; 1;0,180889;
100000;7; 2;0,015691;
100000;7; 5;0,004929;
100000;8; 1;0,119863;
100000;5; 2;0,107139;
100000;6; 3;0,002335;
100000;7; 2;0,199508;
100000;4; 3;0,007819;
100000;8; 2;0,018949;
100000;7; 2;0,007325;
100000;8; 2;0,140314;
100000;7; 1;0,163661;
100000;7; 2;0,004134;
100000;7; 3;0,001948;
100000;7; 3;0,008881;
100000;8; 3;0,011401;
100000;7; 3;0,020611;
100000;6; 4;0,017590;
100000;7; 3;0,014333;
100000;7; 2;0,098742;
100000;8; 3;0,009941;
100000;7; 2;0,065549;
100000;7; 4;0,012083;
100000;7; 1;0,051710;
100000;6; 3;0,018159;
100000;7; 3;0,013652;
100000;6; 2;0,059764;
100000;8; 1;0,504872;
100000;6; 2;0,023363;
100000;6; 2;0,005959;
100000;8; 2;0,006848;
100000;7; 4;0,008272;
100000;8; 1;0,023396;
100000;8; 2;0,015112;
100000;7; 1;0,031078;
100000;7; 2;0,006615;
100000;7; 2;0,090828;
100000;7; 1;0,163677;
100000;8; 2;0,006235;
100000;7; 2;0,013810;
100000;8; 2;0,021232;
100000;6; 4;0,058869;
100000;8; 2;0,045565;
100000;7; 3;0,031848;
100000;7; 2;0,153131;
100000;7; 3;0,009066;
100000;7; 4;0,256532;
100000;6; 3;0,058945;
100000;7; 1;0,594198;
100000;8; 1;0,016117;
100000;6; 2;0,047616;
100000;6; 3;0,035777;
100000;5; 2;0,004511;
100000;6; 1;0,566802;
100000;7; 1;0,144662;
100000;7; 2;0,003326;
100000;6; 3;0,046361;
100000;7; 4;0,084953;
100000;6; 2;0,002278;
100000;6; 2;0,128258;
100000;6; 2;0,102631;
100000;6; 1;0,127537;
100000;6; 2;0,031432;
100000;5; 3;0,000303;
100000;6; 2;0,338940;
100000;6; 2;0,123072;
100000;5; 3;0,047752;
100000;4; 2;0,025248;
100000;6; 1;0,014494;
100000;6; 2;0,015859;
100000;7; 2;0,086300;
100000;7; 3;0,047296;
100000;6; 3;0,020637;
100000;7; 3;0,041167;
100000;5; 2;0,036447;
100000;6; 2;0,185632;
100000;6; 2;0,036376;
100000;6; 1;0,031394;
100000;5; 1;0,012011;
100000;7; 2;0,036404;
100000;6; 2;0,046724;
100000;7; 2;0,101752;
100000;7; 2;0,139432;
100000;7; 2;0,111384;
100000;6; 3;0,057040;
100000;5; 2;0,054373;
100000;5; 4;0,014193;
100000;6; 3;0,037110;
100000;5; 1;0,253186;
100000;6; 1;0,040483;
100000;6; 2;0,051020;
100000;7; 3;0,004781;
100000;7; 1;0,418716;
100000;7; 3;0,045739;
100000;7; 2;0,000340;
100000;7; 2;0,294404;
100000;6; 2;0,150561;
100000;6; 1;0,421413;
100000;4; 3;0,074695;
100000;7; 2;0,000148;
100000;6; 3;0,001572;
100000;7; 1;0,227897;
100000;5; 2;0,074906;
100000;6; 1;0,179838;
100000;6; 4;0,037560;
100000;6; 1;0,254253;
100000;7; 3;0,062719;
100000;6; 2;0,052024;
100000;7; 4;0,054800;
100000;5; 2;0,035486;
100000;4; 3;0,029713;
100000;7; 2;0,170313;
100000;7; 2;0,039679;
100000;6; 3;0,004033;
100000;6; 5;0,018076;
100000;6; 2;0,104842;
100000;7; 3;0,057885;
100000;6; 2;0,023178;
100000;6; 3;0,050973;
100000;7; 2;0,241752;
100000;6; 3;0,053862;
100000;7; 2;0,003540;
100000;7; 3;0,082012;
100000;5; 2;0,008144;
100000;7; 1;0,044492;
100000;5; 2;0,090757;
100000;6; 2;0,048171;
100000;5; 2;0,016384;
100000;7; 2;0,174021;
100000;7; 1;0,017734;
100000;6; 3;0,092135;
100000;7; 2;0,091327;
100000;6; 2;0,155943;
100000;7; 3;0,025872;
100000;5; 2;0,361023;
100000;7; 2;0,164353;
100000;5; 3;0,030925;
100000;7; 2;0,058013;
100000;6; 2;0,008359;
100000;7; 1;0,261548;
100000;6; 5;0,067815;
100000;5; 2;0,211458;
100000;6; 3;0,028911;
100000;6; 2;0,283656;
100000;6; 3;0,008914;
100000;6; 3;0,070100;
100000;6; 3;0,006638;
100000;7; 3;0,005759;
100000;7; 3;0,070204;
100000;6; 2;0,163931;
100000;6; 3;0,009178;
100000;7; 3;0,110419;
100000;5; 2;0,136049;
100000;5; 4;0,046442;
100000;6; 1;0,498863;
100000;7; 3;0,010676;
100000;6; 3;0,101490;
100000;7; 1;0,050460;
100000;8; 3;0,046614;
100000;7; 3;0,016974;
100000;5; 2;0,025951;
100000;7; 1;0,039299;
100000;6; 3;0,025672;
100000;8; 1;0,241028;
100000;6; 3;0,029442;
100000;6; 4;0,010200;
100000;6; 3;0,015830;
100000;6; 2;0,012607;
100000;7; 2;0,071101;
100000;7; 2;0,018121;
100000;7; 1;0,023875;
100000;7; 2;0,027807;
100000;7; 2;0,028493;
100000;7; 2;0,007595;
100000;6; 1;0,078668;
100000;7; 2;0,009763;
100000;7; 4;0,003372;
100000;7; 1;0,016462;
100000;6; 2;0,013754;
100000;7; 2;0,007096;
100000;6; 2;0,008027;
100000;7; 2;0,021629;
100000;6; 2;0,057425;
100000;7; 2;0,032033;
100000;6; 2;0,005353;
100000;7; 4;0,014810;
100000;7; 2;0,067821;
100000;7; 3;0,037032;
100000;5; 2;0,006381;
100000;7; 2;0,017951;
100000;6; 3;0,047180;
100000;7; 3;0,004021;
100000;6; 2;0,017683;
100000;6; 1;0,033345;
100000;2147483647; 1;0,198704;
100000;7; 1;0,006080;
100000;6; 4;0,007274;
100000;7; 3;0,003509;
100000;8; 2;0,013859;
100000;7; 2;0,001281;
100000;7; 2;0,019949;
100000;7; 2;0,115851;
100000;5; 3;0,013386;
100000;5; 2;0,017599;
100000;7; 2;0,005788;
100000;6; 4;0,007752;
100000;7; 2;0,028450;
100000;6; 1;0,136695;
100000;7; 6;0,002530;
100000;6; 2;0,004192;
100000;5; 3;0,014343;
100000;7; 3;0,050629;
100000;7; 2;0,038251;
100000;6; 5;0,021024;
100000;5; 2;0,028532;
100000;6; 2;0,047876;
100000;7; 2;0,004524;
100000;5; 3;0,036350;
100000;6; 3;0,036785;
100000;6; 2;0,020175;
100000;6; 2;0,051587;
100000;7; 2;0,053527;
100000;5; 1;0,004217;
100000;7; 2;0,000118;
100000;7; 4;0,008784;
100000;7; 4;0,024720;
100000;7; 3;0,113429;
100000;7; 3;0,082481;
100000;7; 2;0,035218;
100000;5; 3;0,009339;
100000;7; 3;0,002879;
100000;6; 2;0,010783;
100000;7; 2;0,026464;
100000;7; 2;0,037466;
100000;6; 2;0,053165;
100000;6; 2;0,020116;
100000;7; 2;0,044008;
100000;6; 2;0,077814;
100000;6; 3;0,040443;
100000;7; 2;0,049165;
100000;6; 3;0,033088;
100000;8; 3;0,048352;
100000;6; 2;0,076708;
100000;6; 2;0,102112;
100000;7; 2;0,017261;
100000;6; 2;0,013912;
100000;7; 2;0,052274;
100000;6; 2;0,026003;
100000;7; 1;0,083871;
100000;6; 1;0,003368;
100000;5; 1;0,049182;
100000;7; 1;0,054726;
100000;8; 1;0,165516;
100000;6; 2;0,003623;
100000;7; 1;0,074245;
100000;7; 4;0,039709;
100000;7; 1;0,068270;
100000;7; 1;0,028668;
100000;8; 2;0,059314;
100000;7; 2;0,048520;
100000;7; 2;0,021018;
100000;6; 2;0,019449;
100000;7; 2;0,024590;
100000;7; 1;0,105117;
100000;7; 4;0,007282;
100000;7; 3;0,088593;
100000;6; 3;0,000426;
100000;7; 4;0,055784;
100000;6; 4;0,011887;
100000;7; 4;0,018434;
100000;9; 1;0,170348;
100000;7; 1;0,202119;
100000;7; 1;0,084816;
100000;7; 4;0,000913;
100000;8; 1;0,079018;
100000;6; 1;0,113707;
100000;7; 2;0,005823;
100000;7; 2;0,093460;
100000;7; 3;0,016012;
100000;6; 7;0,003837;
100000;7; 4;0,000256;
100000;7; 3;0,021848;
100000;7; 3;0,005420;
100000;7; 3;0,044427;
100000;4; 1;0,119064;
100000;5; 2;0,022968;
100000;5; 2;0,014336;
100000;7; 2;0,168752;
100000;7; 2;0,061900;
100000;5; 2;0,008387;
100000;6; 2;0,009275;
100000;8; 1;0,030086;
100000;6; 2;0,016289;
100000;8; 2;0,016708;
100000;7; 4;0,008412;
100000;7; 2;0,007011;
100000;6; 4;0,043084;
100000;6; 3;0,024237;
100000;7; 3;0,041979;
100000;8; 1;0,045347;
100000;7; 1;0,017395;
100000;7; 2;0,006719;
100000;8; 1;0,398041;
100000;7; 4;0,019863;
100000;6; 2;0,057653;
100000;6; 3;0,008145;
100000;6; 3;0,000481;
100000;7; 2;0,018696;
100000;6; 2;0,016020;
100000;8; 4;0,019392;
100000;7; 2;0,003861;
100000;7; 2;0,070329;
100000;7; 3;0,015259;
100000;7; 2;0,003366;
100000;7; 2;0,070319;
100000;7; 2;0,012763;
100000;8; 2;0,030880;
100000;7; 2;0,017915;
100000;7; 3;0,015607;
100000;7; 4;0,008348;
100000;7; 2;0,003860;
100000;7; 4;0,006536;
100000;5; 1;0,037854;
100000;7; 3;0,024227;
100000;7; 1;0,026553;
100000;7; 1;0,157759;
100000;8; 3;0,010441;
100000;6; 2;0,031096;
100000;7; 2;0,054635;
100000;5; 2;0,008794;
100000;7; 2;0,005134;
100000;6; 3;0,008349;
100000;5; 2;0,032381;
100000;7; 3;0,015399;
100000;6; 4;0,013449;
100000;6; 5;0,003088;
100000;6; 2;0,010828;
100000;7; 2;0,043303;
100000;6; 1;0,065054;
100000;7; 2;0,058500;
100000;6; 2;0,094496;
100000;8; 2;0,120104;
100000;5; 4;0,004777;
100000;7; 2;0,042931;
100000;7; 2;0,015587;
100000;6; 4;0,008145;
100000;6; 1;0,064410;
100000;7; 3;0,001955;
100000;6; 2;0,067595;
100000;7; 3;0,012467;
100000;6; 2;0,050812;
100000;5; 2;0,039276;
100000;5; 3;0,018029;
100000;7; 1;0,123051;
100000;7; 3;0,039015;
100000;7; 4;0,013361;
100000;8; 3;0,045110;
100000;5; 2;0,032583;
100000;7; 1;0,014316;
100000;6; 2;0,040825;
100000;6; 1;0,099793;
100000;4; 2;0,014933;
100000;6; 2;0,031909;
100000;7; 2;0,029303;
100000;6; 3;0,100244;
100000;6; 2;0,025229;
100000;6; 2;0,089981;
100000;7; 3;0,078070;
100000;7; 3;0,024124;
100000;7; 1;0,037183;
100000;7; 3;0,050086;
100000;6; 4;0,042407;
100000;7; 2;0,007025;
100000;6; 3;0,025139;
100000;7; 2;0,019260;
100000;6; 3;0,052021;
100000;5; 1;0,026957;
100000;7; 2;0,016048;
100000;7; 3;0,017465;
100000;7; 3;0,057292;
100000;6; 2;0,066586;
100000;8; 1;0,071868;
100000;7; 2;0,040910;
100000;7; 5;0,029491;
100000;7; 2;0,082820;
100000;5; 3;0,043294;
100000;7; 2;0,070497;
100000;7; 2;0,094104;
100000;5; 4;0,022356;
100000;7; 4;0,000078;
100000;7; 2;0,008256;
100000;7; 3;0,046125;
100000;7; 4;0,007807;
100000;6; 3;0,053777;
100000;6; 1;0,050414;
100000;7; 3;0,005986;
100000;7; 2;0,206662;
100000;5; 5;0,021959;
100000;6; 3;0,003351;
100000;6; 2;0,002032;
100000;7; 3;0,019099;
100000;6; 2;0,029035;
100000;6; 2;0,015585;
100000;7; 3;0,019706;
100000;7; 2;0,023316;
100000;6; 2;0,004779;
100000;5; 2;0,021440;
100000;6; 3;0,012033;
100000;6; 2;0,084793;
100000;7; 2;0,050429;
100000;6; 2;0,049213;
100000;6; 1;0,117926;
100000;6; 3;0,128993;
100000;6; 1;0,027185;
100000;6; 1;0,034590;
100000;7; 3;0,003040;
100000;6; 1;0,059263;
100000;7; 3;0,048228;
100000;6; 2;0,003236;
100000;6; 3;0,020052;
100000;6; 2;0,052449;
100000;8; 1;0,153839;
100000;7; 2;0,011804;
100000;7; 3;0,035256;
100000;7; 3;0,034520;
100000;5; 3;0,003285;
100000;5; 3;0,022112;
100000;6; 3;0,015633;
100000;6; 3;0,000618;
100000;5; 2;0,072404;
100000;6; 3;0,030517;
100000;7; 3;0,011649;
100000;6; 1;0,067964;
100000;7; 2;0,046384;
100000;5; 2;0,035992;
100000;5; 2;0,003349;
100000;6; 1;0,017964;
100000;8; 2;0,018966;
100000;6; 2;0,061740;
100000;8; 1;0,119263;
100000;7; 1;0,041849;
100000;7; 1;0,118218;
100000;6; 3;0,029548;
100000;5; 2;0,045782;
100000;7; 2;0,011261;
100000;7; 2;0,026236;
100000;7; 2;0,004860;
100000;7; 2;0,020310;
100000;7; 2;0,017964;
100000;7; 2;0,033446;
100000;8; 4;0,004688;
100000;6; 2;0,055515;
100000;4; 3;0,094569;
100000;6; 2;0,054253;
100000;7; 2;0,032671;
100000;7; 2;0,019948;
100000;7; 1;0,054202;
100000;6; 2;0,020224;
100000;6; 2;0,039650;
100000;6; 2;0,034059;
100000;7; 4;0,079084;
100000;8; 2;0,011052;
100000;7; 2;0,028790;
100000;6; 2;0,041705;
100000;7; 2;0,067058;
100000;5; 3;0,011698;
100000;7; 1;0,053643;
100000;5; 4;0,002857;
100000;4; 3;0,077185;
100000;6; 2;0,014071;
100000;6; 4;0,031644;
100000;7; 3;0,011374;
100000;8; 2;0,035786;
100000;5; 2;0,005890;
100000;7; 3;0,072906;
100000;7; 3;0,046785;
100000;6; 1;0,109755;
100000;7; 2;0,016234;
100000;5; 1;0,230967;
100000;7; 2;0,005711;
100000;7; 1;0,046144;
100000;6; 3;0,034148;
100000;6; 3;0,028322;
100000;5; 4;0,034151;
100000;6; 3;0,046178;
100000;6; 3;0,043189;
100000;7; 2;0,357679;
100000;7; 2;0,011074;
100000;6; 2;0,001333;
100000;6; 2;0,029444;
100000;6; 3;0,006045;
100000;7; 3;0,003903;
100000;7; 3;0,173326;
100000;5; 2;0,017190;
100000;7; 2;0,000140;
100000;6; 3;0,021200;
100000;7; 2;0,032530;
100000;6; 1;0,118682;
100000;6; 3;0,045028;
100000;8; 1;0,052769;
100000;7; 3;0,017388;
100000;4; 1;0,003627;
100000;6; 2;0,019425;
100000;6; 1;0,289308;
100000;8; 2;0,012184;
100000;6; 2;0,070156;
100000;7; 2;0,069585;
100000;6; 3;0,055080;
100000;6; 1;0,242318;
100000;6; 3;0,091511;
100000;6; 2;0,008753;
100000;7; 3;0,047644;
100000;2; 2;0,038866;
100000;7; 3;0,036381;
100000;7; 2;0,028313;
100000;7; 3;0,007204;
100000;6; 2;0,028245;
100000;6; 2;0,034580;
100000;5; 2;0,203082;
100000;6; 3;0,000517;
100000;7; 1;0,068533;
100000;5; 1;0,283586;
100000;6; 2;0,186315;
100000;6; 2;0,015937;
100000;5; 2;0,019862;
100000;6; 2;0,061171;
100000;6; 3;0,031018;
100000;5; 1;0,026353;
100000;6; 1;0,011652;
100000;6; 2;0,085916;
100000;6; 2;0,040026;
100000;5; 3;0,022754;
100000;7; 2;0,045057;
100000;7; 3;0,018395;
100000;6; 2;0,047690;
100000;6; 1;0,128968;
100000;6; 2;0,049764;
100000;6; 3;0,011858;
100000;7; 3;0,014040;
100000;6; 3;0,013137;
100000;8; 3;0,003488;
100000;7; 2;0,021604;
100000;6; 1;0,017471;
100000;6; 2;0,259816;
100000;7; 3;0,014393;
100000;4; 4;0,001763;
100000;6; 2;0,014245;
100000;7; 4;0,012641;
100000;7; 3;0,008239;
100000;6; 4;0,020605;
100000;7; 2;0,006982;
100000;6; 3;0,015238;
100000;7; 4;0,030256;
100000;6; 3;0,022523;
100000;7; 3;0,029232;
100000;7; 4;0,003976;
100000;5; 3;0,000957;
100000;8; 2;0,011442;
100000;7; 4;0,020151;
100000;7; 5;0,016650;
100000;7; 2;0,010836;
100000;7; 2;0,025097;
100000;8; 2;0,031549;
100000;7; 2;0,100598;
100000;7; 3;0,069042;
100000;6; 2;0,023053;
100000;8; 1;0,325987;
100000;7; 2;0,008042;
100000;7; 2;0,041309;
100000;6; 4;0,004989;
100000;7; 3;0,004336;
100000;6; 2;0,048380;
100000;7; 1;0,049709;
100000;9; 1;0,102970;
100000;7; 2;0,048113;
100000;7; 3;0,062590;
100000;5; 2;0,004775;
100000;8; 6;0,017883;
100000;6; 2;0,004026;
100000;7; 1;0,051299;
100000;7; 1;0,133363;
100000;7; 2;0,056051;
100000;7; 3;0,084494;
100000;6; 2;0,075057;
100000;8; 1;0,031722;
100000;8; 3;0,022563;
100000;7; 1;0,004790;
100000;6; 3;0,080476;
100000;7; 2;0,000462;
100000;5; 2;0,025966;
100000;7; 5;0,005862;
100000;5; 5;0,001476;
100000;7; 3;0,086843;
100000;6; 5;0,006210;
100000;7; 2;0,052839;
100000;4; 2;0,059715;
100000;7; 2;0,218516;
100000;7; 2;0,034318;
100000;7; 2;0,017688;
100000;7; 3;0,033220;
100000;7; 3;0,006425;
100000;7; 2;0,027479;
100000;7; 2;0,069908;
100000;7; 2;0,014736;
100000;5; 1;0,013888;
100000;7; 2;0,008516;
100000;7; 2;0,024738;
100000;7; 2;0,004877;
100000;6; 3;0,009712;
100000;6; 3;0,015943;
100000;7; 4;0,006111;
100000;6; 2;0,025883;
100000;6; 2;0,021298;
100000;7; 3;0,014339;
100000;7; 1;0,044761;
100000;7; 1;0,201981;
100000;6; 2;0,035183;
100000;7; 1;0,034940;
100000;7; 3;0,012891;
100000;8; 3;0,012523;
100000;8; 2;0,005638;
100000;7; 3;0,079127;
100000;6; 2;0,004312;
100000;8; 2;0,000210;
100000;3; 3;0,009525;
100000;8; 2;0,015542;
100000;7; 1;0,420882;
100000;7; 2;0,020537;
100000;8; 2;0,003629;
100000;6; 2;0,015511;
100000;7; 2;0,019386;
100000;6; 2;0,039243;
100000;7; 4;0,024200;
100000;7; 2;0,049157;
100000;7; 3;0,022194;
100000;6; 2;0,023475;
100000;6; 2;0,035833;
100000;7; 2;0,004879;
100000;7; 2;0,018960;
100000;7; 2;0,015828;
100000;7; 4;0,015368;
100000;5; 2;0,041302;
100000;7; 2;0,055550;
100000;5; 3;0,001830;
100000;7; 3;0,042971;
100000;5; 3;0,015971;
