size;graphDistance;greedyWalkPathLenght;metricDistance;
100000;8; 3;0,011647;
100000;9; 3;0,084740;
100000;5; 4;0,014525;
100000;9; 2;0,025711;
100000;4; 3;0,018578;
100000;8; 1;0,000159;
100000;8; 3;0,061784;
100000;8; 3;0,015264;
100000;8; 1;0,035687;
100000;6; 2;0,171362;
100000;9; 5;0,003745;
100000;8; 2;0,109493;
100000;7; 2;0,002336;
100000;7; 1;0,005038;
100000;9; 2;0,000871;
100000;8; 3;0,019360;
100000;7; 2;0,034148;
100000;8; 3;0,015191;
100000;10; 2;0,002512;
100000;9; 2;0,001777;
100000;10; 2;0,019085;
100000;9; 2;0,027349;
100000;10; 3;0,055167;
100000;6; 2;0,003818;
100000;7; 2;0,093373;
100000;9; 1;0,070530;
100000;7; 2;0,078527;
100000;9; 1;0,001854;
100000;8; 2;0,023714;
100000;8; 1;0,192984;
100000;7; 2;0,009058;
100000;8; 4;0,033618;
100000;2147483647; 1;0,085366;
100000;9; 2;0,031202;
100000;8; 1;0,046727;
100000;7; 3;0,004315;
100000;9; 2;0,001891;
100000;8; 2;0,074330;
100000;8; 2;0,006224;
100000;8; 2;0,038772;
100000;9; 2;0,015886;
100000;8; 3;0,077880;
100000;8; 1;0,251475;
100000;9; 1;0,065686;
100000;7; 4;0,002544;
100000;7; 2;0,028719;
100000;10; 2;0,003529;
100000;8; 4;0,007381;
100000;8; 2;0,041069;
100000;8; 3;0,015546;
100000;7; 1;0,360720;
100000;8; 3;0,009750;
100000;7; 2;0,018781;
100000;8; 3;0,018698;
100000;8; 3;0,024342;
100000;9; 2;0,001445;
100000;9; 2;0,001129;
100000;9; 2;0,027156;
100000;8; 2;0,099030;
100000;10; 1;0,016610;
100000;8; 3;0,034413;
100000;8; 2;0,024517;
100000;8; 2;0,006268;
100000;10; 1;0,016422;
100000;9; 1;0,042811;
100000;8; 3;0,000049;
100000;9; 1;0,010487;
100000;9; 1;0,075468;
100000;8; 2;0,139085;
100000;7; 2;0,057965;
100000;9; 6;0,000893;
100000;8; 2;0,031563;
100000;9; 3;0,007323;
100000;7; 3;0,007302;
100000;10; 2;0,046988;
100000;2147483647; 1;0,473687;
100000;8; 1;0,210906;
100000;9; 2;0,009616;
100000;10; 1;0,396262;
100000;9; 1;0,187933;
100000;2147483647; 1;0,294033;
100000;7; 3;0,031996;
100000;4; 2;0,030683;
100000;6; 2;0,094287;
100000;8; 2;0,129069;
100000;7; 4;0,007650;
100000;9; 2;0,075521;
100000;9; 3;0,056174;
100000;9; 1;0,660536;
100000;8; 2;0,080564;
100000;8; 3;0,020164;
100000;7; 3;0,000130;
100000;9; 1;0,010290;
100000;10; 2;0,017756;
100000;10; 2;0,374351;
100000;9; 3;0,021545;
100000;8; 3;0,006461;
100000;8; 2;0,077428;
100000;11; 1;0,087830;
100000;2147483647; 1;0,172551;
100000;7; 2;0,098457;
100000;9; 2;0,022161;
100000;9; 2;0,004068;
100000;9; 4;0,023673;
100000;8; 2;0,082875;
100000;8; 1;0,357815;
100000;8; 2;0,192371;
100000;8; 2;0,038666;
100000;8; 1;0,064851;
100000;9; 1;0,262376;
100000;7; 3;0,026531;
100000;9; 6;0,020559;
100000;2147483647; 1;0,572777;
100000;9; 3;0,021636;
100000;2147483647; 1;0,460307;
100000;9; 2;0,067432;
100000;8; 1;0,078761;
100000;8; 3;0,033840;
100000;8; 1;0,053190;
100000;9; 2;0,009850;
100000;8; 5;0,011821;
100000;8; 2;0,045405;
100000;9; 3;0,001908;
100000;9; 5;0,082958;
100000;8; 2;0,179753;
100000;10; 1;0,028483;
100000;9; 2;0,227619;
100000;9; 3;0,000200;
100000;8; 2;0,018624;
100000;9; 3;0,053866;
100000;9; 3;0,032674;
100000;8; 2;0,054328;
100000;9; 3;0,030686;
100000;7; 2;0,016934;
100000;8; 2;0,038124;
100000;8; 2;0,005095;
100000;7; 2;0,021973;
100000;6; 2;0,037638;
100000;8; 3;0,047714;
100000;8; 4;0,056612;
100000;9; 4;0,033346;
100000;8; 1;0,122403;
100000;8; 1;0,074281;
100000;8; 1;0,263728;
100000;9; 5;0,011752;
100000;8; 1;0,232310;
100000;7; 2;0,092409;
100000;8; 1;0,129080;
100000;9; 2;0,025681;
100000;9; 2;0,030452;
100000;9; 3;0,006469;
100000;7; 3;0,064486;
100000;8; 1;0,049707;
100000;10; 2;0,206483;
100000;8; 1;0,128119;
100000;9; 3;0,068724;
100000;8; 1;0,024086;
100000;2147483647; 1;0,615654;
100000;9; 2;0,036352;
100000;8; 2;0,024405;
100000;7; 3;0,011062;
100000;9; 1;0,087185;
100000;8; 2;0,070318;
100000;7; 2;0,020096;
100000;8; 4;0,037250;
100000;9; 6;0,048033;
100000;7; 2;0,005991;
100000;5; 3;0,009702;
100000;6; 2;0,113503;
100000;9; 1;0,135902;
100000;9; 1;0,149073;
100000;9; 1;0,017204;
100000;8; 2;0,000331;
100000;8; 2;0,026860;
100000;8; 2;0,034496;
100000;7; 1;0,062256;
100000;5; 1;0,008279;
100000;9; 1;0,073790;
100000;8; 4;0,054416;
100000;9; 2;0,022472;
100000;7; 2;0,003636;
100000;6; 1;0,197757;
100000;8; 2;0,077373;
100000;8; 5;0,003691;
100000;10; 1;0,048119;
100000;8; 2;0,040731;
100000;2147483647; 1;0,106799;
100000;9; 1;0,115512;
100000;8; 1;0,045415;
100000;7; 3;0,055008;
100000;9; 3;0,002761;
100000;7; 2;0,052480;
100000;8; 4;0,030768;
100000;9; 2;0,050739;
100000;7; 3;0,013721;
100000;8; 3;0,019934;
100000;7; 2;0,060450;
100000;7; 3;0,023790;
100000;8; 2;0,045888;
100000;8; 1;0,492701;
100000;9; 4;0,067933;
100000;8; 3;0,014418;
100000;9; 1;0,050081;
100000;9; 1;0,146042;
100000;8; 1;0,074630;
100000;8; 2;0,020309;
100000;9; 2;0,009261;
100000;9; 3;0,185148;
100000;8; 2;0,108893;
100000;9; 3;0,004211;
100000;8; 3;0,092507;
100000;9; 3;0,097868;
100000;8; 1;0,069262;
100000;7; 3;0,007749;
100000;7; 2;0,068858;
100000;9; 3;0,026895;
100000;9; 2;0,032816;
100000;8; 3;0,008658;
100000;8; 2;0,118442;
100000;8; 5;0,015413;
100000;9; 1;0,106520;
100000;8; 4;0,005240;
100000;9; 1;0,055908;
100000;9; 2;0,014375;
100000;7; 2;0,053080;
100000;8; 4;0,058101;
100000;8; 2;0,099132;
100000;8; 1;0,051880;
100000;8; 2;0,023261;
100000;8; 2;0,000638;
100000;10; 2;0,009589;
100000;6; 3;0,045217;
100000;4; 2;0,091679;
100000;9; 4;0,021609;
100000;8; 2;0,062087;
100000;2; 3;0,007612;
100000;8; 3;0,126297;
100000;9; 3;0,024300;
100000;8; 1;0,047195;
100000;9; 3;0,010249;
100000;8; 2;0,049003;
100000;8; 3;0,006155;
100000;8; 1;0,277919;
100000;9; 1;0,203064;
100000;9; 2;0,017501;
100000;8; 4;0,040743;
100000;8; 3;0,097520;
100000;9; 1;0,180374;
100000;9; 1;0,011697;
100000;7; 3;0,019318;
100000;7; 2;0,027617;
100000;10; 2;0,004767;
100000;8; 6;0,006155;
100000;9; 2;0,083715;
100000;9; 1;0,045359;
100000;7; 1;0,031925;
100000;9; 2;0,026379;
100000;8; 3;0,014794;
100000;8; 3;0,000120;
100000;6; 2;0,119123;
100000;9; 2;0,067545;
100000;9; 2;0,001168;
100000;9; 1;0,021172;
100000;8; 1;0,057357;
100000;8; 2;0,066536;
100000;8; 1;0,510023;
100000;7; 2;0,083629;
100000;7; 3;0,079013;
100000;8; 5;0,000980;
100000;8; 2;0,096347;
100000;8; 1;0,176836;
100000;9; 1;0,143064;
100000;9; 1;0,079344;
100000;8; 4;0,042087;
100000;9; 2;0,023287;
100000;8; 2;0,011442;
100000;6; 2;0,074266;
100000;8; 2;0,206718;
100000;9; 1;0,177626;
100000;9; 1;0,054779;
100000;9; 2;0,120703;
100000;8; 1;0,168369;
100000;10; 1;0,240322;
100000;7; 2;0,001205;
100000;8; 2;0,062273;
100000;8; 3;0,025031;
100000;5; 3;0,152675;
100000;8; 4;0,018703;
100000;8; 2;0,014931;
100000;9; 1;0,105310;
100000;9; 3;0,026780;
100000;8; 1;0,061371;
100000;6; 3;0,008844;
100000;8; 2;0,041516;
100000;8; 2;0,019512;
100000;10; 1;0,160960;
100000;8; 1;0,102771;
100000;7; 2;0,055279;
100000;8; 4;0,048628;
100000;8; 2;0,068626;
100000;10; 2;0,050596;
100000;9; 2;0,057462;
100000;9; 2;0,046424;
100000;2147483647; 1;0,165687;
100000;5; 3;0,040869;
100000;5; 2;0,036818;
100000;8; 2;0,022904;
100000;9; 3;0,071468;
100000;8; 2;0,012849;
100000;8; 2;0,025167;
100000;6; 3;0,042216;
100000;5; 3;0,015524;
100000;6; 3;0,008056;
100000;7; 4;0,013915;
100000;8; 1;0,033194;
100000;9; 3;0,034819;
100000;8; 3;0,045216;
100000;8; 2;0,004510;
100000;7; 1;0,218525;
100000;7; 2;0,079825;
100000;8; 2;0,032298;
100000;8; 1;0,035149;
100000;5; 2;0,106588;
100000;2147483647; 1;0,679815;
100000;9; 2;0,092312;
100000;8; 2;0,034820;
100000;8; 1;0,085395;
100000;7; 2;0,020362;
100000;9; 3;0,034758;
100000;9; 2;0,016797;
100000;9; 2;0,034493;
100000;10; 2;0,179406;
100000;9; 1;0,041294;
100000;9; 3;0,048216;
100000;8; 2;0,062870;
100000;9; 4;0,018797;
100000;8; 3;0,023756;
100000;7; 2;0,050633;
100000;9; 3;0,009595;
100000;6; 1;0,099624;
100000;8; 1;0,224741;
100000;9; 2;0,004141;
100000;9; 2;0,015449;
100000;8; 1;0,106382;
100000;2147483647; 1;0,424152;
100000;10; 3;0,049128;
100000;8; 1;0,039398;
100000;2147483647; 1;0,201759;
100000;9; 2;0,142977;
100000;9; 1;0,078691;
100000;7; 1;0,091827;
100000;9; 4;0,004224;
100000;8; 2;0,110109;
100000;10; 2;0,038453;
100000;8; 3;0,036220;
100000;7; 1;0,101993;
100000;9; 2;0,001931;
100000;8; 2;0,046951;
100000;9; 1;0,200335;
100000;8; 1;0,075215;
100000;8; 2;0,009721;
100000;8; 2;0,095772;
100000;8; 2;0,003031;
100000;9; 2;0,019986;
100000;7; 5;0,007762;
100000;9; 1;0,027809;
100000;9; 3;0,060039;
100000;9; 2;0,092343;
100000;8; 2;0,066335;
100000;10; 1;0,206040;
100000;8; 1;0,082942;
100000;6; 3;0,052360;
100000;11; 3;0,110785;
100000;9; 4;0,054441;
100000;10; 1;0,023689;
100000;9; 1;0,019547;
100000;10; 2;0,161521;
100000;7; 5;0,035824;
100000;8; 3;0,009604;
100000;8; 1;0,162207;
100000;10; 3;0,026567;
100000;9; 2;0,068638;
100000;9; 1;0,195651;
100000;11; 1;0,039179;
100000;6; 2;0,063080;
100000;10; 3;0,019931;
100000;8; 2;0,097451;
100000;9; 3;0,016704;
100000;9; 1;0,017225;
100000;9; 3;0,000268;
100000;8; 3;0,002204;
100000;9; 2;0,060109;
100000;9; 1;0,134575;
100000;9; 1;0,019301;
100000;2147483647; 1;0,280489;
100000;6; 3;0,014707;
100000;9; 2;0,006350;
100000;5; 2;0,069997;
100000;7; 3;0,025683;
100000;9; 1;0,043470;
100000;8; 2;0,018695;
100000;10; 1;0,143465;
100000;8; 1;0,015309;
100000;9; 2;0,011586;
100000;8; 1;0,006771;
100000;9; 3;0,025917;
100000;7; 1;0,050840;
100000;7; 4;0,016929;
100000;7; 3;0,034699;
100000;8; 3;0,062141;
100000;11; 1;0,268500;
100000;8; 3;0,057332;
100000;9; 1;0,247225;
100000;9; 1;0,146953;
100000;8; 2;0,011125;
100000;6; 4;0,001801;
100000;9; 3;0,026151;
100000;9; 2;0,142375;
100000;8; 1;0,008095;
100000;2147483647; 1;0,463915;
100000;9; 3;0,007331;
100000;8; 1;0,019863;
100000;9; 1;0,228031;
100000;9; 1;0,040428;
100000;2147483647; 1;0,122413;
100000;9; 2;0,006454;
100000;10; 1;0,377078;
100000;9; 1;0,092519;
100000;9; 1;0,029277;
100000;8; 2;0,144182;
100000;8; 3;0,001795;
100000;7; 3;0,018322;
100000;8; 4;0,003166;
100000;11; 1;0,028649;
100000;9; 2;0,071709;
100000;9; 1;0,044219;
100000;9; 1;0,166086;
100000;7; 2;0,004507;
100000;8; 2;0,020654;
100000;8; 3;0,034779;
100000;8; 2;0,109506;
100000;9; 2;0,073506;
100000;8; 2;0,039433;
100000;7; 2;0,035015;
100000;8; 5;0,004424;
100000;9; 1;0,100557;
100000;8; 2;0,067744;
100000;8; 3;0,015361;
100000;9; 3;0,050603;
100000;8; 4;0,020578;
100000;8; 1;0,017371;
100000;8; 3;0,016945;
100000;9; 2;0,052548;
100000;8; 2;0,151626;
100000;8; 1;0,562711;
100000;8; 4;0,022492;
100000;10; 1;0,016259;
100000;8; 3;0,006262;
100000;8; 1;0,037381;
100000;6; 2;0,011202;
100000;7; 2;0,008208;
100000;9; 5;0,012994;
100000;7; 2;0,010497;
100000;9; 4;0,008342;
100000;9; 4;0,022157;
100000;9; 1;0,131073;
100000;6; 3;0,013389;
100000;8; 2;0,033429;
100000;2147483647; 1;0,033815;
100000;10; 1;0,050349;
100000;8; 3;0,013768;
100000;6; 2;0,036122;
100000;8; 3;0,046236;
100000;6; 1;0,016390;
100000;10; 1;0,088211;
100000;8; 3;0,005059;
100000;9; 4;0,081521;
100000;8; 2;0,023530;
100000;9; 4;0,004294;
100000;7; 2;0,089798;
100000;9; 2;0,001585;
100000;4; 2;0,100432;
100000;7; 4;0,002732;
100000;9; 6;0,038143;
100000;8; 2;0,000829;
100000;2147483647; 1;0,155952;
100000;7; 1;0,056815;
100000;8; 2;0,049386;
100000;8; 1;0,039907;
100000;8; 4;0,055227;
100000;8; 3;0,052974;
100000;6; 2;0,085592;
100000;8; 4;0,012439;
100000;9; 3;0,102395;
100000;8; 2;0,024340;
100000;9; 4;0,004443;
100000;7; 2;0,034922;
100000;7; 1;0,307569;
100000;2147483647; 1;0,816156;
100000;8; 2;0,044057;
100000;8; 2;0,012447;
100000;7; 2;0,039866;
100000;8; 2;0,054494;
100000;7; 4;0,017027;
100000;8; 2;0,035639;
100000;8; 2;0,084029;
100000;7; 2;0,094000;
100000;8; 1;0,010853;
100000;7; 3;0,120144;
100000;7; 1;0,043624;
100000;8; 2;0,054782;
100000;7; 3;0,028547;
100000;7; 4;0,031009;
100000;8; 2;0,015066;
100000;7; 2;0,021516;
100000;4; 3;0,082647;
100000;9; 2;0,053173;
100000;6; 2;0,162885;
100000;5; 1;0,192826;
100000;9; 1;0,538687;
100000;7; 1;0,042585;
100000;8; 1;0,045791;
100000;8; 2;0,037708;
100000;8; 2;0,044075;
100000;9; 3;0,003686;
100000;7; 1;0,324284;
100000;9; 1;0,122717;
100000;8; 2;0,010735;
100000;7; 1;0,000104;
100000;7; 2;0,115850;
100000;7; 1;0,101876;
100000;8; 2;0,039659;
100000;9; 2;0,080920;
100000;8; 2;0,007104;
100000;9; 1;0,184956;
100000;2147483647; 1;0,168712;
100000;2147483647; 1;0,686400;
100000;2147483647; 2;0,050994;
100000;2147483647; 2;0,378705;
100000;2147483647; 3;0,052184;
100000;2147483647; 2;0,059808;
100000;2147483647; 1;0,357494;
100000;2147483647; 4;0,059857;
100000;2147483647; 5;0,023933;
100000;2147483647; 2;0,068413;
100000;2147483647; 3;0,010833;
100000;2147483647; 3;0,055720;
100000;2147483647; 2;0,039836;
100000;2147483647; 2;0,045028;
100000;2147483647; 2;0,054756;
100000;2147483647; 1;0,202637;
100000;2147483647; 1;0,016187;
100000;2147483647; 3;0,006889;
100000;2147483647; 3;0,001006;
100000;2147483647; 3;0,003847;
100000;2147483647; 2;0,014758;
100000;2147483647; 1;0,080755;
100000;2147483647; 1;0,021406;
100000;2147483647; 2;0,261558;
100000;2147483647; 2;0,225817;
100000;2147483647; 4;0,000052;
100000;2147483647; 1;0,052546;
100000;2147483647; 3;0,001922;
100000;2147483647; 5;0,071437;
100000;2147483647; 2;0,128711;
100000;2147483647; 2;0,022902;
100000;2147483647; 2;0,055998;
100000;2147483647; 3;0,011053;
100000;2147483647; 2;0,034851;
100000;2147483647; 2;0,176105;
100000;2147483647; 1;0,031179;
100000;2147483647; 3;0,040047;
100000;2147483647; 2;0,048036;
100000;2147483647; 2;0,095817;
100000;2147483647; 3;0,007681;
100000;2147483647; 2;0,032463;
100000;2147483647; 1;0,032594;
100000;2147483647; 1;0,242680;
100000;2147483647; 1;0,008735;
100000;2147483647; 3;0,019141;
100000;2147483647; 4;0,099300;
100000;2147483647; 5;0,004860;
100000;2147483647; 6;0,002366;
100000;2147483647; 5;0,135137;
100000;2147483647; 3;0,038969;
100000;2147483647; 2;0,012406;
100000;2147483647; 2;0,051607;
100000;2147483647; 2;0,131913;
100000;2147483647; 2;0,005747;
100000;2147483647; 2;0,027093;
100000;2147483647; 4;0,001331;
100000;2147483647; 1;0,001213;
100000;2147483647; 1;0,211078;
100000;2147483647; 2;0,010405;
100000;2147483647; 2;0,008213;
100000;2147483647; 2;0,196433;
100000;2147483647; 2;0,047627;
100000;2147483647; 1;0,035460;
100000;2147483647; 3;0,017993;
100000;2147483647; 1;0,007878;
100000;2147483647; 2;0,000712;
100000;2147483647; 4;0,004684;
100000;2147483647; 1;0,087638;
100000;2147483647; 3;0,004830;
100000;2147483647; 2;0,017201;
100000;2147483647; 2;0,020162;
100000;2147483647; 3;0,009422;
100000;2147483647; 2;0,227912;
100000;2147483647; 2;0,122989;
100000;2147483647; 1;0,169519;
100000;2147483647; 2;0,163315;
100000;2147483647; 1;0,026949;
100000;2147483647; 2;0,125969;
100000;2147483647; 5;0,046597;
100000;2147483647; 3;0,060299;
100000;2147483647; 1;0,003450;
100000;2147483647; 3;0,037173;
100000;2147483647; 2;0,001786;
100000;2147483647; 1;0,013944;
100000;2147483647; 2;0,010582;
100000;2147483647; 3;0,000147;
100000;2147483647; 3;0,020451;
100000;2147483647; 3;0,009340;
100000;2147483647; 3;0,110507;
100000;2147483647; 2;0,179313;
100000;2147483647; 1;0,189087;
100000;2147483647; 1;0,554593;
100000;2147483647; 1;0,045141;
100000;2147483647; 2;0,139317;
100000;2147483647; 2;0,166019;
100000;2147483647; 2;0,185418;
100000;2147483647; 2;0,120812;
100000;2147483647; 1;0,532368;
100000;2147483647; 1;0,053403;
100000;2147483647; 2;0,001861;
100000;8; 1;0,001943;
100000;7; 2;0,038680;
100000;9; 1;0,251083;
100000;8; 3;0,001019;
100000;7; 3;0,018907;
100000;8; 1;0,083835;
100000;8; 4;0,019528;
100000;7; 2;0,126243;
100000;7; 3;0,016295;
100000;9; 2;0,065769;
100000;9; 2;0,014513;
100000;9; 2;0,097375;
100000;8; 4;0,069045;
100000;2147483647; 1;0,024881;
100000;7; 2;0,044672;
100000;9; 1;0,063071;
100000;9; 2;0,119389;
100000;7; 4;0,032003;
100000;9; 2;0,025387;
100000;8; 2;0,061785;
100000;8; 1;0,006286;
100000;8; 2;0,097011;
100000;8; 2;0,011157;
100000;9; 1;0,044747;
100000;8; 2;0,063412;
100000;5; 3;0,009723;
100000;8; 2;0,021866;
100000;8; 2;0,069557;
100000;8; 2;0,067969;
100000;8; 3;0,025003;
100000;8; 2;0,226686;
100000;5; 2;0,092628;
100000;8; 4;0,000207;
100000;9; 2;0,095964;
100000;6; 2;0,084900;
100000;8; 3;0,066980;
100000;7; 2;0,001212;
100000;10; 2;0,129305;
100000;9; 1;0,263038;
100000;6; 2;0,008102;
100000;8; 3;0,057296;
100000;9; 3;0,001480;
100000;8; 2;0,036340;
100000;11; 1;0,043134;
100000;8; 2;0,212655;
100000;8; 2;0,033454;
100000;8; 2;0,052040;
100000;7; 1;0,154383;
100000;9; 1;0,157849;
100000;9; 2;0,143870;
100000;7; 3;0,042585;
100000;9; 3;0,058038;
100000;8; 2;0,067664;
100000;8; 3;0,081027;
100000;8; 3;0,035429;
100000;8; 1;0,048296;
100000;8; 3;0,023650;
100000;8; 3;0,048250;
100000;9; 3;0,038623;
100000;8; 2;0,045462;
100000;7; 2;0,022065;
100000;8; 1;0,118260;
100000;9; 1;0,025076;
100000;9; 3;0,054251;
100000;8; 2;0,086788;
100000;8; 2;0,022391;
100000;8; 2;0,073072;
100000;8; 1;0,161985;
100000;8; 3;0,026747;
100000;7; 4;0,007463;
100000;9; 3;0,004814;
100000;9; 1;0,142955;
100000;8; 4;0,060371;
100000;8; 1;0,345074;
100000;8; 2;0,044867;
100000;6; 4;0,046583;
100000;7; 3;0,011107;
100000;7; 1;0,072082;
100000;9; 3;0,005963;
100000;8; 2;0,082078;
100000;7; 2;0,010779;
100000;9; 2;0,003333;
100000;8; 2;0,020464;
100000;8; 2;0,030536;
100000;7; 3;0,002023;
100000;9; 1;0,132471;
100000;7; 2;0,010004;
100000;10; 2;0,023659;
100000;7; 1;0,021194;
100000;7; 2;0,013819;
100000;8; 4;0,021783;
100000;9; 6;0,009108;
100000;2147483647; 1;0,247155;
100000;9; 1;0,027207;
100000;8; 1;0,003127;
100000;9; 3;0,001884;
100000;8; 1;0,241252;
100000;10; 2;0,045512;
100000;6; 2;0,089263;
100000;9; 3;0,050131;
100000;9; 1;0,010431;
100000;2147483647; 1;0,111675;
100000;9; 1;0,013831;
100000;8; 4;0,077107;
100000;6; 1;0,072172;
100000;9; 1;0,220429;
100000;8; 1;0,326784;
100000;8; 3;0,048135;
100000;9; 2;0,016966;
100000;8; 1;0,358003;
100000;7; 1;0,057129;
100000;7; 2;0,063768;
100000;8; 3;0,005204;
100000;8; 1;0,073641;
100000;8; 1;0,187434;
100000;8; 2;0,214213;
100000;9; 2;0,011114;
100000;7; 3;0,058982;
100000;9; 3;0,060271;
100000;9; 2;0,022692;
100000;9; 1;0,006362;
100000;8; 3;0,036484;
100000;10; 1;0,155853;
100000;8; 1;0,314369;
100000;8; 5;0,036840;
100000;8; 4;0,031390;
100000;8; 1;0,042065;
100000;9; 3;0,088939;
100000;8; 3;0,024142;
100000;9; 3;0,077282;
100000;7; 2;0,072898;
100000;7; 6;0,020053;
100000;9; 2;0,099403;
100000;10; 2;0,031263;
100000;7; 5;0,027837;
100000;9; 3;0,012078;
100000;7; 1;0,121510;
100000;8; 3;0,050451;
100000;9; 2;0,003134;
100000;7; 3;0,020768;
100000;6; 4;0,025603;
100000;8; 1;0,165667;
100000;8; 2;0,002819;
100000;8; 2;0,363683;
100000;8; 4;0,025736;
100000;7; 4;0,005716;
100000;7; 2;0,099747;
100000;8; 2;0,178012;
100000;9; 2;0,010019;
100000;8; 2;0,160287;
100000;7; 5;0,009745;
100000;9; 1;0,223582;
100000;8; 4;0,004843;
100000;8; 4;0,003487;
100000;8; 2;0,095077;
100000;8; 5;0,004639;
100000;9; 2;0,010868;
100000;8; 2;0,022273;
100000;8; 2;0,059822;
100000;9; 2;0,213976;
100000;6; 3;0,036396;
100000;8; 3;0,002922;
100000;7; 3;0,031132;
100000;9; 3;0,010431;
100000;9; 2;0,167244;
100000;7; 3;0,001876;
100000;7; 3;0,034085;
100000;8; 2;0,047448;
100000;7; 3;0,065382;
100000;7; 1;0,066835;
100000;11; 1;0,692176;
100000;8; 1;0,093350;
100000;2147483647; 1;0,664749;
100000;8; 2;0,006233;
100000;9; 2;0,052061;
100000;8; 3;0,005308;
100000;8; 2;0,131683;
100000;8; 2;0,013774;
100000;7; 2;0,124575;
100000;8; 2;0,000346;
100000;9; 3;0,022239;
100000;8; 2;0,034963;
100000;8; 2;0,010589;
100000;8; 2;0,043176;
100000;7; 2;0,050526;
100000;8; 1;0,029391;
100000;7; 2;0,045468;
100000;7; 3;0,000860;
100000;4; 2;0,021009;
100000;7; 2;0,151368;
100000;7; 3;0,075445;
100000;8; 2;0,015883;
100000;7; 2;0,035393;
100000;8; 2;0,001293;
100000;7; 2;0,177207;
100000;8; 3;0,002819;
100000;8; 2;0,032351;
100000;5; 2;0,050257;
100000;7; 3;0,028324;
100000;5; 3;0,010043;
100000;9; 3;0,047253;
100000;8; 3;0,029127;
100000;7; 3;0,038110;
100000;8; 2;0,041002;
100000;9; 2;0,012761;
100000;7; 2;0,131260;
100000;8; 1;0,004572;
100000;7; 2;0,067609;
100000;6; 4;0,065252;
100000;8; 6;0,003207;
100000;8; 2;0,038674;
100000;8; 2;0,076131;
100000;8; 3;0,039645;
100000;9; 1;0,144157;
100000;10; 2;0,082182;
100000;9; 2;0,154805;
100000;10; 1;0,023439;
100000;9; 2;0,129587;
100000;9; 2;0,026590;
100000;8; 2;0,070846;
100000;8; 1;0,000888;
100000;9; 3;0,011128;
100000;9; 2;0,025393;
100000;7; 1;0,118999;
100000;9; 4;0,037294;
100000;9; 3;0,022833;
100000;8; 4;0,043408;
100000;2147483647; 1;0,072347;
100000;7; 4;0,011859;
100000;9; 2;0,024617;
100000;8; 2;0,027526;
100000;9; 1;0,004032;
100000;8; 2;0,032153;
100000;7; 2;0,048759;
100000;8; 2;0,006483;
100000;11; 1;0,005928;
100000;8; 3;0,009206;
100000;2147483647; 1;0,125875;
100000;7; 2;0,075536;
100000;9; 3;0,132926;
100000;8; 4;0,019483;
100000;9; 3;0,018378;
100000;8; 4;0,091552;
100000;7; 2;0,039768;
100000;10; 2;0,113832;
100000;9; 2;0,000260;
100000;9; 3;0,000167;
100000;8; 3;0,062413;
100000;9; 1;0,009425;
100000;10; 4;0,007397;
100000;8; 1;0,072479;
100000;10; 2;0,058620;
100000;9; 4;0,021775;
100000;8; 3;0,002299;
100000;8; 5;0,026457;
100000;8; 3;0,060213;
100000;10; 1;0,249340;
100000;8; 2;0,021327;
100000;8; 3;0,027120;
100000;8; 2;0,028240;
100000;10; 3;0,044835;
100000;6; 1;0,013558;
100000;8; 1;0,023668;
100000;5; 3;0,015589;
100000;2147483647; 1;0,146269;
100000;9; 1;0,056033;
100000;10; 2;0,078559;
100000;9; 1;0,056539;
100000;8; 3;0,021597;
100000;2147483647; 2;0,416291;
100000;8; 2;0,014793;
100000;9; 2;0,009748;
100000;7; 3;0,002761;
100000;7; 2;0,100864;
100000;8; 1;0,061184;
100000;7; 2;0,035848;
100000;9; 3;0,021204;
100000;8; 2;0,031832;
100000;2147483647; 1;0,214719;
100000;8; 2;0,016824;
100000;9; 1;0,119747;
100000;8; 3;0,007659;
100000;8; 3;0,073574;
100000;8; 1;0,032822;
100000;8; 2;0,023979;
100000;8; 1;0,273441;
100000;8; 4;0,029950;
100000;9; 1;0,054574;
100000;7; 2;0,036548;
100000;6; 5;0,054796;
100000;8; 1;0,043137;
100000;9; 1;0,036705;
100000;7; 3;0,064731;
100000;8; 2;0,011013;
100000;8; 2;0,020784;
100000;8; 3;0,093887;
100000;8; 3;0,001572;
100000;8; 2;0,098615;
100000;8; 1;0,012452;
100000;8; 1;0,013629;
100000;10; 1;0,043556;
100000;9; 1;0,211379;
100000;7; 2;0,004711;
100000;8; 2;0,008860;
100000;8; 4;0,027930;
100000;9; 3;0,110356;
100000;9; 2;0,118396;
100000;6; 3;0,032773;
100000;9; 2;0,006025;
100000;9; 1;0,323490;
100000;9; 2;0,065853;
100000;8; 2;0,034109;
100000;9; 4;0,004804;
100000;9; 2;0,024782;
100000;9; 3;0,044855;
100000;11; 2;0,023294;
100000;9; 2;0,032176;
100000;9; 2;0,052249;
100000;10; 1;0,027722;
100000;8; 2;0,060484;
100000;9; 1;0,035508;
100000;9; 4;0,003976;
100000;6; 4;0,004247;
100000;9; 2;0,012615;
100000;8; 1;0,055646;
100000;7; 2;0,007354;
100000;8; 1;0,020572;
100000;9; 2;0,002620;
100000;10; 2;0,086262;
100000;7; 3;0,015683;
100000;9; 2;0,042263;
100000;10; 2;0,027138;
100000;8; 2;0,018201;
100000;7; 1;0,012514;
100000;8; 2;0,080954;
